sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
37696,right_hand,0.03003106079995632,0.9699689745903015,ExponentialSmoothing,0.030732892350334086,0.9692671127926649,0.85,0.75
37746,right_hand,0.06336093693971634,0.9366390705108643,ExponentialSmoothing,0.03562709903874142,0.9643729064503948,0.85,0.75
37796,right_hand,0.1293630450963974,0.8706369400024414,ExponentialSmoothing,0.04968749094738982,0.9503125114832017,0.85,0.75
37821,right_hand,0.12838444113731384,0.8716155886650085,ExponentialSmoothing,0.06149203347587842,0.9385079730604728,0.85,0.75
37846,right_hand,0.18464982509613037,0.8153501749038696,ExponentialSmoothing,0.07996570221891622,0.9200343033369823,0.85,0.75
37896,right_hand,0.14440347254276276,0.8555965423583984,ExponentialSmoothing,0.0896313677674932,0.9103686391901948,0.85,0.75
37948,right_hand,0.32473769783973694,0.6752622723579407,ExponentialSmoothing,0.12489731727832976,0.8751026841653567,0.85,0.75
37973,right_hand,0.3938441872596741,0.6061557531356812,ExponentialSmoothing,0.1652393477755314,0.8347606445109054,0.85,0.75
38023,right_hand,0.4973072409629822,0.5026927590370178,ExponentialSmoothing,0.215049531753649,0.7849504616898222,0.85,0.75
38048,rest,0.6114751100540161,0.3885248899459839,ExponentialSmoothing,0.27451336849870406,0.7254866259282464,0.85,0.75
38098,rest,0.8958925008773804,0.10410751402378082,ExponentialSmoothing,0.3677202383555055,0.6322797591425765,0.85,0.75
38123,rest,0.9812325239181519,0.018767498433589935,ExponentialSmoothing,0.4597470811899025,0.5402529200362286,0.85,0.75
38148,rest,0.9905114769935608,0.009488523006439209,ExponentialSmoothing,0.5393617405604513,0.4606382604817602,0.85,0.75
38203,rest,0.9974706172943115,0.0025294553488492966,ExponentialSmoothing,0.6080780720705303,0.3919219397118236,0.85,0.75
38228,rest,0.9975494742393494,0.0024505744222551584,ExponentialSmoothing,0.6664987823958533,0.3335012349183883,0.85,0.75
38278,rest,0.9984012246131897,0.0015988219529390335,ExponentialSmoothing,0.7162841487284537,0.2837158729735709,0.85,0.75
38328,left_hand,0.9981628060340881,0.001837157178670168,ExponentialSmoothing,0.7585659473242989,0.2414340656043358,0.85,0.75
38353,left_hand,0.9986003041267395,0.001399663626216352,ExponentialSmoothing,0.794571100844665,0.20542890530761787,0.85,0.75
38378,left_hand,0.9990517497062683,0.0009482915047556162,ExponentialSmoothing,0.8252431981739055,0.17475681323718853,0.85,0.75
38428,left_hand,0.999439537525177,0.0005605016485787928,ExponentialSmoothing,0.8513726490765963,0.14862736649889707,0.85,0.75
38478,left_hand,0.9997867941856384,0.00021317292703315616,ExponentialSmoothing,0.8736347708429526,0.12636523746311748,0.85,0.75
38503,left_hand,0.999864935874939,0.0001350098755210638,ExponentialSmoothing,0.8925692955977506,0.107430703324978,0.85,0.75
38528,left_hand,0.9998860359191895,0.00011389212886570022,ExponentialSmoothing,0.9086668066459664,0.09133318164556116,0.85,0.75
38578,left_hand,0.9998925924301147,0.00010735979594755918,ExponentialSmoothing,0.9223506745135888,0.07764930836811912,0.85,0.75
38603,left_hand,0.9998817443847656,0.00011819229985121638,ExponentialSmoothing,0.9339803349942654,0.06601964095787893,0.85,0.75
38659,left_hand,0.9998884201049805,0.00011159689165651798,ExponentialSmoothing,0.9438665477608725,0.05613343434794557,0.85,0.75
38684,left_hand,0.9998936653137207,0.00010633341298671439,ExponentialSmoothing,0.9522706153937998,0.04772936920770174,0.85,0.75
38709,left_hand,0.9998949766159058,0.00010500386269995943,ExponentialSmoothing,0.9594142695771157,0.04058571440595147,0.85,0.75
38759,left_hand,0.9998998641967773,0.000100141522125341,ExponentialSmoothing,0.9654871087700649,0.03451287847337755,0.85,0.75
38784,left_hand,0.9998971223831177,0.00010281444701831788,ExponentialSmoothing,0.9706486108120228,0.029351368869423664,0.85,0.75
38809,left_hand,0.9998968839645386,0.00010313053644495085,ExponentialSmoothing,0.9750358517849002,0.024964133119476855,0.85,0.75
38884,left_hand,0.9999046325683594,9.54059069044888e-05,ExponentialSmoothing,0.9787661689024191,0.021233824037590998,0.85,0.75
38909,left_hand,0.9998854398727417,0.00011454954801592976,ExponentialSmoothing,0.9819340595479675,0.018065932864154737,0.85,0.75
38959,left_hand,0.9998738765716553,0.00012608467659447342,ExponentialSmoothing,0.9846250321015206,0.015374955636020697,0.85,0.75
38984,left_hand,0.9998195767402649,0.00018048399942927063,ExponentialSmoothing,0.9869042137973323,0.013095784890531982,0.85,0.75
39009,left_hand,0.9998151659965515,0.0001848746178438887,ExponentialSmoothing,0.9888408566272151,0.011159148349628768,0.85,0.75
39059,left_hand,0.9998264908790588,0.00017359312914777547,ExponentialSmoothing,0.9904887017649916,0.009511315066556619,0.85,0.75
39084,left_hand,0.9998034834861755,0.00019653538765851408,ExponentialSmoothing,0.9918859190231692,0.008114098114721904,0.85,0.75
39109,left_hand,0.9997401833534241,0.00025978608755394816,ExponentialSmoothing,0.9930640586727075,0.006935951310646711,0.85,0.75
39134,left_hand,0.9997367262840271,0.0002632363175507635,ExponentialSmoothing,0.9940649588144055,0.0059350440616823185,0.85,0.75
39206,left_hand,0.9997312426567078,0.00026877582422457635,ExponentialSmoothing,0.9949149013907509,0.005085103826063657,0.85,0.75
39256,left_hand,0.9996602535247803,0.00033976303529925644,ExponentialSmoothing,0.9956267042108553,0.004373302707448997,0.85,0.75
39281,left_hand,0.9996565580368042,0.00034344225423410535,ExponentialSmoothing,0.9962311822847476,0.003768823639466763,0.85,0.75
39332,left_hand,0.9993891716003418,0.000610845279879868,ExponentialSmoothing,0.9967048806820866,0.0032951268855287287,0.85,0.75
39357,left_hand,0.9994194507598877,0.0005806073313578963,ExponentialSmoothing,0.9971120661937568,0.002887948952403104,0.85,0.75
39407,left_hand,0.9990418553352356,0.0009580946061760187,ExponentialSmoothing,0.9974015345649786,0.002598470800469041,0.85,0.75
39432,left_hand,0.998781144618988,0.0012188950786367059,ExponentialSmoothing,0.99760847607308,0.002391534442194191,0.85,0.75
39457,left_hand,0.9978070855140686,0.0021928728092461824,ExponentialSmoothing,0.9976382674892282,0.0023617351972519897,0.85,0.75
39507,left_hand,0.9156732559204102,0.08432671427726746,ExponentialSmoothing,0.9853435157539054,0.014656482059254312,0.85,0.75
39557,left_hand,0.2686315178871155,0.7313684821128845,ExponentialSmoothing,0.8778367160738869,0.12216328206729886,0.85,0.75
39582,left_hand,0.17236188054084778,0.8276380896568298,ExponentialSmoothing,0.772015490743931,0.22798450320572852,0.85,0.75
39632,rest,0.16444440186023712,0.8355556130409241,ExponentialSmoothing,0.6808798274113769,0.31912016968100787,0.85,0.75
39665,rest,0.16606317460536957,0.8339368104934692,ExponentialSmoothing,0.6036573294904758,0.3963426658028771,0.85,0.75
39715,rest,0.24467436969280243,0.7553256154060364,ExponentialSmoothing,0.5498098855208248,0.450190108243351,0.85,0.75
39740,rest,0.2830805778503418,0.7169194221496582,ExponentialSmoothing,0.5098004893702524,0.4901995053292971,0.85,0.75
39765,rest,0.25221574306488037,0.7477842569351196,ExponentialSmoothing,0.47116277742444657,0.5288372180701705,0.85,0.75
39790,rest,0.3542540967464447,0.6457458734512329,ExponentialSmoothing,0.4536264753227463,0.5463735163773298,0.85,0.75
39846,rest,0.1911141276359558,0.8088858127593994,ExponentialSmoothing,0.41424962316972774,0.5857503608346403,0.85,0.75
39896,rest,0.040616340935230255,0.9593836665153503,ExponentialSmoothing,0.3582046308345531,0.6417953566867468,0.85,0.75
39921,rest,0.046110425144433975,0.9538896083831787,ExponentialSmoothing,0.31139049998103524,0.6886094944412117,0.85,0.75
39971,rest,0.04291254281997681,0.9570873975753784,ExponentialSmoothing,0.27111880640687647,0.7288811799113367,0.85,0.75
39996,right_hand,0.02518915757536888,0.9748108386993408,ExponentialSmoothing,0.23422935908215034,0.7657706287295374,0.85,0.75
40021,right_hand,0.023188667371869087,0.9768113493919373,ExponentialSmoothing,0.20257325532560816,0.7974267368288973,0.85,0.75
40071,right_hand,0.0156282726675272,0.9843717217445374,ExponentialSmoothing,0.174531507926896,0.8254684845662433,0.85,0.75
40096,right_hand,0.012270437553524971,0.9877294898033142,ExponentialSmoothing,0.15019234737089035,0.8498076353518039,0.85,0.75
40121,right_hand,0.007870865985751152,0.9921292066574097,ExponentialSmoothing,0.12884412516311947,0.8711558710476448,0.85,0.75
40173,right_hand,0.004067774396389723,0.9959322810173035,ExponentialSmoothing,0.11012767254811,0.8898723325430936,0.85,0.75
40223,right_hand,0.0036706847604364157,0.9963293671607971,ExponentialSmoothing,0.09415912437995895,0.9058408877357491,0.85,0.75
40273,right_hand,0.004468023777008057,0.9955319166183472,ExponentialSmoothing,0.08070545928951631,0.9192945420681389,0.85,0.75
40298,right_hand,0.005287249572575092,0.994712769985199,ExponentialSmoothing,0.06939272783197513,0.930607276255698,0.85,0.75
40348,right_hand,0.004514646250754595,0.9954853653907776,ExponentialSmoothing,0.05966101559479205,0.94033898962596,0.85,0.75
40373,right_hand,0.005093899089843035,0.9949060678482056,ExponentialSmoothing,0.051475948119049694,0.9485240513592967,0.85,0.75
40423,right_hand,0.0050804466009140015,0.99491947889328,ExponentialSmoothing,0.04451662289132934,0.9554833654893942,0.85,0.75
40448,right_hand,0.0052837491966784,0.994716227054596,ExponentialSmoothing,0.0386316918371317,0.9613682947241744,0.85,0.75
40473,right_hand,0.007022729609161615,0.9929772019386292,ExponentialSmoothing,0.03389034750293619,0.9661096308063426,0.85,0.75
40527,right_hand,0.01213151402771473,0.9878684878349304,ExponentialSmoothing,0.030626522481652967,0.9693734593606307,0.85,0.75
40552,right_hand,0.007990548387169838,0.9920094013214111,ExponentialSmoothing,0.027231126367480495,0.9727688506547477,0.85,0.75
40577,right_hand,0.01384360995143652,0.9861563444137573,ExponentialSmoothing,0.025222998905073898,0.9747769747185993,0.85,0.75
40619,right_hand,0.01268848218023777,0.9873114824295044,ExponentialSmoothing,0.023342821396348478,0.9766571508752351,0.85,0.75
40669,right_hand,0.007109910249710083,0.9928901195526123,ExponentialSmoothing,0.02090788472435272,0.9790920961768417,0.85,0.75
40719,right_hand,0.004710457753390074,0.9952895641326904,ExponentialSmoothing,0.01847827067870832,0.981521716370219,0.85,0.75
40744,right_hand,0.004575859755277634,0.9954240918159485,ExponentialSmoothing,0.016392909040193717,0.9836070726870784,0.85,0.75
40778,right_hand,0.003366030054166913,0.9966339468955994,ExponentialSmoothing,0.014438877192289696,0.9855611038183565,0.85,0.75
40803,right_hand,0.0019341331208124757,0.9980658888816833,ExponentialSmoothing,0.012563165581568113,0.9874368215778555,0.85,0.75
40862,right_hand,0.0019625292625278234,0.9980375170707703,ExponentialSmoothing,0.010973070133712069,0.9890269259017928,0.85,0.75
40887,right_hand,0.0015220657223835588,0.9984779953956604,ExponentialSmoothing,0.009555419472012792,0.990444586325873,0.85,0.75
40912,right_hand,0.0021233016159385443,0.997876763343811,ExponentialSmoothing,0.008440601793601654,0.9915594128785636,0.85,0.75
40987,right_hand,0.02255985513329506,0.9774401187896729,ExponentialSmoothing,0.010558489794555665,0.9894415187652301,0.85,0.75
41012,right_hand,0.013891922309994698,0.9861080050468445,ExponentialSmoothing,0.01105850467187152,0.9889414917074723,0.85,0.75
41062,right_hand,0.09605595469474792,0.9039440751075745,ExponentialSmoothing,0.02380812217530298,0.9761918792174875,0.85,0.75
41087,right_hand,0.01874351128935814,0.9812565445899963,ExponentialSmoothing,0.023048430542411256,0.9769515790233638,0.85,0.75
41112,right_hand,0.041656531393527985,0.9583433866500854,ExponentialSmoothing,0.025839645670078765,0.9741603501673721,0.85,0.75
41163,right_hand,0.6948498487472534,0.3051501512527466,ExponentialSmoothing,0.12619117613165498,0.8738088203301783,0.85,0.75
41188,right_hand,0.6955296397209167,0.30447033047676086,ExponentialSmoothing,0.21159194567004425,0.7884080468521657,0.85,0.75
41238,rest,0.8955903649330139,0.10440965741872787,ExponentialSmoothing,0.3141917085594897,0.68580828843715,0.85,0.75
41263,rest,0.7293965220451355,0.2706034481525421,ExponentialSmoothing,0.3764724305823366,0.6235275623944588,0.85,0.75
41288,rest,0.8785090446472168,0.12149098515510559,ExponentialSmoothing,0.4517779226920686,0.5482220758085558,0.85,0.75
41347,rest,0.9015560746192932,0.098443903028965,ExponentialSmoothing,0.5192446454811523,0.4807553498916171,0.85,0.75
41372,rest,0.9675053358078003,0.03249462693929672,ExponentialSmoothing,0.5864837490301495,0.41351624144876903,0.85,0.75
41422,rest,0.9861481189727783,0.013851874507963657,ExponentialSmoothing,0.6464334045215439,0.3535665864076482,0.85,0.75
41472,rest,0.979670524597168,0.02032950334250927,ExponentialSmoothing,0.6964189725328875,0.30358102394787734,0.85,0.75
41497,rest,0.9955264925956726,0.004473435692489147,ExponentialSmoothing,0.7412851005423053,0.2587148857095691,0.85,0.75
41547,left_hand,0.9996892213821411,0.0003107526572421193,ExponentialSmoothing,0.7800457186682808,0.21995426575172003,0.85,0.75
41572,left_hand,0.9997814297676086,0.00021858922264073044,ExponentialSmoothing,0.81300607533318,0.18699391427235812,0.85,0.75
41622,left_hand,0.9997641444206238,0.00023581698769703507,ExponentialSmoothing,0.8410197856962967,0.15898019967965896,0.85,0.75
41647,left_hand,0.999752938747406,0.0002470964100211859,ExponentialSmoothing,0.864829758653963,0.13517023418921328,0.85,0.75
41672,left_hand,0.9997215867042542,0.00027844958822242916,ExponentialSmoothing,0.8850635328615067,0.11493646649906465,0.85,0.75
41732,left_hand,0.9997599720954895,0.00024004730221349746,ExponentialSmoothing,0.9022679987466042,0.09773200361953698,0.85,0.75
41757,left_hand,0.9998282194137573,0.0001717347331577912,ExponentialSmoothing,0.9169020318466772,0.08309796328658009,0.85,0.75
41807,left_hand,0.9998878240585327,0.00011214242113055661,ExponentialSmoothing,0.9293499006784556,0.07065009015676266,0.85,0.75
41832,left_hand,0.9999158382415771,8.416313357884064e-05,ExponentialSmoothing,0.9399347913129239,0.06006520110328508,0.85,0.75
41857,left_hand,0.9999403953552246,5.964269075775519e-05,ExponentialSmoothing,0.948935631919269,0.051064367341405986,0.85,0.75
41907,left_hand,0.9999470710754395,5.2961422625230625e-05,ExponentialSmoothing,0.9565873477926945,0.04341265645358887,0.85,0.75
41932,left_hand,0.9999507665634155,4.922500011161901e-05,ExponentialSmoothing,0.9630918606083027,0.03690814173556728,0.85,0.75
41982,left_hand,0.9999490976333618,5.0948299758601934e-05,ExponentialSmoothing,0.9686204461620616,0.03137956272019597,0.85,0.75
42060,left_hand,0.9999641180038452,3.587918763514608e-05,ExponentialSmoothing,0.9733219969383291,0.026678010190311845,0.85,0.75
42110,left_hand,0.999966025352478,3.39438920491375e-05,ExponentialSmoothing,0.9773186012004514,0.022681400245572438,0.85,0.75
42165,left_hand,0.999976396560669,2.3575854356749915e-05,ExponentialSmoothing,0.9807172705044841,0.019282726586890085,0.85,0.75
42190,left_hand,0.9999719858169556,2.7963085813098587e-05,ExponentialSmoothing,0.9836054778013548,0.01639451206172854,0.85,0.75
42240,left_hand,0.999968409538269,3.160584674333222e-05,ExponentialSmoothing,0.9860599175618919,0.013940076129480757,0.85,0.75
42290,left_hand,0.9999629259109497,3.7042795156594366e-05,ExponentialSmoothing,0.9881453688142505,0.011854621129332133,0.85,0.75
42315,left_hand,0.9999589920043945,4.101726153749041e-05,ExponentialSmoothing,0.9899174122927721,0.010082580549162936,0.85,0.75
42340,left_hand,0.999955415725708,4.456741226022132e-05,ExponentialSmoothing,0.9914231128077124,0.00857687857862753,0.85,0.75
42370,left_hand,0.9999480247497559,5.194334517000243e-05,ExponentialSmoothing,0.992701849599019,0.0072981382936089,0.85,0.75
42447,left_hand,0.9999337196350098,6.629042036365718e-05,ExponentialSmoothing,0.9937866301044176,0.006213361112622114,0.85,0.75
42509,left_hand,0.9999474287033081,5.256783697404899e-05,ExponentialSmoothing,0.9947107498942511,0.005289242121274904,0.85,0.75
42559,left_hand,0.9999094009399414,9.058652358362451e-05,ExponentialSmoothing,0.9954905475511047,0.0045094437816212115,0.85,0.75
42584,left_hand,0.9999001026153564,9.987773228203878e-05,ExponentialSmoothing,0.9961519808107424,0.0038480088742203354,0.85,0.75
42634,left_hand,0.999896764755249,0.00010318277054466307,ExponentialSmoothing,0.9967136984024185,0.0032862849586689845,0.85,0.75
42659,left_hand,0.9999017715454102,9.817464160732925e-05,ExponentialSmoothing,0.9971919093738673,0.002808068411109736,0.85,0.75
42709,left_hand,0.9998924732208252,0.00010752967500593513,ExponentialSmoothing,0.997596993950911,0.0024029876006941655,0.85,0.75
42734,left_hand,0.9998457431793213,0.00015423302829731256,ExponentialSmoothing,0.9979343063351724,0.0020656744148346375,0.85,0.75
42759,left_hand,0.9997932314872742,0.00020677941211033612,ExponentialSmoothing,0.9982131451079878,0.0017868401644259924,0.85,0.75
42784,left_hand,0.9997182488441467,0.00028173791361041367,ExponentialSmoothing,0.9984389106684115,0.0015610748268036555,0.85,0.75
42841,left_hand,0.9996069073677063,0.00039307089173235,ExponentialSmoothing,0.9986141101733057,0.0013858742365429597,0.85,0.75
42882,left_hand,1.0,5.4100238178200755e-11,ExponentialSmoothing,0.9988219936473098,0.0011779931091765515,0.85,0.75
42932,left_hand,1.0,0.0,ExponentialSmoothing,0.9989986946002134,0.0010012941428000687,0.85,0.75
42957,left_hand,1.0,0.0,ExponentialSmoothing,0.9991488904101814,0.0008511000213800583,0.85,0.75
42982,left_hand,1.0,0.0,ExponentialSmoothing,0.9992765568486542,0.0007234350181730496,0.85,0.75
43010,left_hand,1.0,0.0,ExponentialSmoothing,0.9993850733213561,0.0006149197654470921,0.85,0.75
43068,left_hand,1.0,0.0,ExponentialSmoothing,0.9994773123231526,0.0005226818006300283,0.85,0.75
43118,left_hand,1.0,0.0,ExponentialSmoothing,0.9995557154746797,0.00044427953053552405,0.85,0.75
43143,left_hand,1.0,0.0,ExponentialSmoothing,0.9996223581534778,0.00037763760095519544,0.85,0.75
43193,left_hand,1.0,0.0,ExponentialSmoothing,0.9996790044304561,0.0003209919608119161,0.85,0.75
43218,left_hand,1.0,0.0,ExponentialSmoothing,0.9997271537658877,0.0002728431666901287,0.85,0.75
43268,left_hand,1.0,0.0,ExponentialSmoothing,0.9997680807010045,0.0002319166916866094,0.85,0.75
43293,left_hand,1.0,0.0,ExponentialSmoothing,0.9998028685958539,0.00019712918793361798,0.85,0.75
43318,left_hand,1.0,0.0,ExponentialSmoothing,0.9998324383064758,0.0001675598097435753,0.85,0.75
43370,left_hand,1.0,0.0,ExponentialSmoothing,0.9998575725605044,0.000142425838282039,0.85,0.75
43420,left_hand,1.0,0.0,ExponentialSmoothing,0.9998789366764288,0.00012106196253973315,0.85,0.75
43445,left_hand,1.0,0.0,ExponentialSmoothing,0.9998970961749645,0.00010290266815877318,0.85,0.75
43470,left_hand,1.0,0.0,ExponentialSmoothing,0.9999125317487199,8.74672679349572e-05,0.85,0.75
43528,left_hand,1.0,0.0,ExponentialSmoothing,0.9999256519864119,7.434717774471363e-05,0.85,0.75
43553,left_hand,1.0,0.0,ExponentialSmoothing,0.9999368041884501,6.319510108300658e-05,0.85,0.75
43578,left_hand,1.0,0.0,ExponentialSmoothing,0.9999462835601826,5.371583592055559e-05,0.85,0.75
43628,left_hand,1.0,0.0,ExponentialSmoothing,0.9999543410261552,4.5658460532472253e-05,0.85,0.75
43653,left_hand,1.0,0.0,ExponentialSmoothing,0.9999611898722319,3.8809691452601414e-05,0.85,0.75
43713,left_hand,1.0,0.0,ExponentialSmoothing,0.9999670113913971,3.29882377347112e-05,0.85,0.75
43738,left_hand,1.0,0.0,ExponentialSmoothing,0.9999719596826875,2.8040002074504518e-05,0.85,0.75
43763,left_hand,1.0,0.0,ExponentialSmoothing,0.9999761657302844,2.3834001763328838e-05,0.85,0.75
43813,left_hand,1.0,0.0,ExponentialSmoothing,0.9999797408707417,2.0258901498829513e-05,0.85,0.75
43838,left_hand,1.0,0.0,ExponentialSmoothing,0.9999827797401305,1.7220066274005087e-05,0.85,0.75
43891,left_hand,1.0,0.0,ExponentialSmoothing,0.9999853627791109,1.4637056332904323e-05,0.85,0.75
43916,left_hand,1.0,0.0,ExponentialSmoothing,0.9999875583622443,1.2441497882968675e-05,0.85,0.75
43984,left_hand,1.0,1.5324287908662225e-36,ExponentialSmoothing,0.9999894246079076,1.0575273200523374e-05,0.85,0.75
44034,left_hand,0.9938154220581055,0.006184555124491453,ExponentialSmoothing,0.9990633242254373,0.000936672250894163,0.85,0.75
44084,left_hand,0.00011094138608314097,0.9998890161514282,ExponentialSmoothing,0.8492204667995341,0.15077952383597432,0.85,0.75
44109,rest,0.000216194152017124,0.9997838139533997,ExponentialSmoothing,0.7218698259024066,0.27813016735358814,0.85,0.75
44170,rest,0.000510252604726702,0.9994897842407227,ExponentialSmoothing,0.6136658899077546,0.38633410988665834,0.85,0.75
44195,rest,0.0004000439657829702,0.9995999932289124,ExponentialSmoothing,0.5216760130164589,0.4783239923879965,0.85,0.75
44245,rest,0.0005652151303365827,0.999434769153595,ExponentialSmoothing,0.44350939333354056,0.5564906089028363,0.85,0.75
44270,rest,0.0005396228516474366,0.9994603991508484,ExponentialSmoothing,0.3770639277612566,0.6229360774400381,0.85,0.75
44320,rest,0.0009135503205470741,0.9990864992141724,ExponentialSmoothing,0.3206413711451501,0.6793586407061583,0.85,0.75
44345,rest,0.0007288556662388146,0.9992710947990417,ExponentialSmoothing,0.2726544938233134,0.7273455088200909,0.85,0.75
44395,right_hand,0.0007018633186817169,0.999298095703125,ExponentialSmoothing,0.23186159924761865,0.7681383968525459,0.85,0.75
44420,right_hand,0.0009190347045660019,0.9990808963775635,ExponentialSmoothing,0.19722021456616076,0.8027797717812986,0.85,0.75
44445,right_hand,0.0006087170331738889,0.9993913173675537,ExponentialSmoothing,0.16772848993621273,0.8322715036192367,0.85,0.75
44495,right_hand,0.001161054940894246,0.9988389611244202,ExponentialSmoothing,0.14274337468691498,0.8572566222450143,0.85,0.75
44520,right_hand,0.0025880776811391115,0.9974119067192078,ExponentialSmoothing,0.1217200801360486,0.8782799149161433,0.85,0.75
44574,right_hand,0.008966375142335892,0.9910336136817932,ExponentialSmoothing,0.10480702438699169,0.8951929697309908,0.85,0.75
44599,right_hand,0.027683941647410393,0.9723160266876221,ExponentialSmoothing,0.0932385619760545,0.9067614282744855,0.85,0.75
44649,right_hand,0.026020774617791176,0.9739791750907898,ExponentialSmoothing,0.08315589387231499,0.916844090296931,0.85,0.75
44674,right_hand,0.013630242086946964,0.9863697290420532,ExponentialSmoothing,0.0727270461045098,0.9272729361086993,0.85,0.75
44724,right_hand,0.01876412145793438,0.9812358617782593,ExponentialSmoothing,0.06463260740752348,0.9353673749591334,0.85,0.75
44774,right_hand,0.006992803420871496,0.9930071830749512,ExponentialSmoothing,0.05598663680952568,0.944013346176506,0.85,0.75
44824,right_hand,0.019851339980959892,0.9801486134529114,ExponentialSmoothing,0.05056634228524081,0.9494336362679668,0.85,0.75
44849,right_hand,0.02064032107591629,0.9793596267700195,ExponentialSmoothing,0.04607743910384213,0.9539225348432747,0.85,0.75
44899,right_hand,0.20298293232917786,0.7970170974731445,ExponentialSmoothing,0.06961326308764249,0.9303867192377553,0.85,0.75
44949,right_hand,0.5519585609436035,0.4480413794517517,ExponentialSmoothing,0.14196505776603666,0.8580349182698548,0.85,0.75
44999,right_hand,0.42177507281303406,0.5782249569892883,ExponentialSmoothing,0.18393656002308628,0.8160634240777698,0.85,0.75
45049,right_hand,0.44753167033195496,0.5524683594703674,ExponentialSmoothing,0.22347582656941659,0.7765241643866594,0.85,0.75
45074,rest,0.5394293665885925,0.46057066321372986,ExponentialSmoothing,0.27086885757229295,0.7291311392107199,0.85,0.75
45099,rest,0.7088967561721802,0.2911032438278198,ExponentialSmoothing,0.33657304236227603,0.663426954903285,0.85,0.75
45124,rest,0.6707760691642761,0.3292239308357239,ExponentialSmoothing,0.38670349638257606,0.6132965012931508,0.85,0.75
45149,rest,0.7683567404747009,0.23164325952529907,ExponentialSmoothing,0.44395148299639475,0.556048515027973,0.85,0.75
45214,rest,0.898935854434967,0.10106414556503296,ExponentialSmoothing,0.5121991387121806,0.48780085960853203,0.85,0.75
45239,rest,0.8892881274223328,0.11071180552244186,ExponentialSmoothing,0.5687624870187034,0.43123750149561846,0.85,0.75
45291,rest,0.8333967924118042,0.166603222489357,ExponentialSmoothing,0.6084576328276685,0.3915423596446792,0.85,0.75
45316,rest,0.7859171628952026,0.21408286690711975,ExponentialSmoothing,0.6350765623377986,0.3649234357340453,0.85,0.75
45366,rest,0.6527991890907288,0.34720084071159363,ExponentialSmoothing,0.6377349563507382,0.36226504648067753,0.85,0.75
45416,rest,0.5170338153839111,0.48296621441841125,ExponentialSmoothing,0.6196297852057142,0.3803702216713376,0.85,0.75
45441,rest,0.5212313532829285,0.47876858711242676,ExponentialSmoothing,0.6048700204172963,0.3951299764875009,0.85,0.75
45466,rest,0.2968233525753021,0.7031766176223755,ExponentialSmoothing,0.5586630202409972,0.44133697265773214,0.85,0.75
45491,rest,0.38932326436042786,0.6106767058372498,ExponentialSmoothing,0.5332620568589118,0.4667379326346598,0.85,0.75
45516,rest,0.3226987421512604,0.6773012280464172,ExponentialSmoothing,0.5016775596527641,0.4983224269464234,0.85,0.75
45587,rest,0.1645553857088089,0.8354445695877075,ExponentialSmoothing,0.4511092335611708,0.5488907483426161,0.85,0.75
45637,rest,0.09247506409883499,0.9075249433517456,ExponentialSmoothing,0.39731410814182044,0.6026858775939855,0.85,0.75
45687,rest,0.06536220759153366,0.9346377849578857,ExponentialSmoothing,0.3475213230592774,0.6524786636985705,0.85,0.75
45712,rest,0.15493787825107574,0.8450621366500854,ExponentialSmoothing,0.31863380633804717,0.6813661846412977,0.85,0.75
45762,rest,0.38195163011550903,0.6180484294891357,ExponentialSmoothing,0.32813147990466646,0.6718685213684734,0.85,0.75
45787,rest,0.29332032799720764,0.70667964220047,ExponentialSmoothing,0.32290980711854766,0.6770901894932729,0.85,0.75
45812,rest,0.5572618842124939,0.4427380859851837,ExponentialSmoothing,0.3580626186826396,0.6419373739670595,0.85,0.75
45862,rest,0.9044497609138489,0.09555020928382874,ExponentialSmoothing,0.440020690017321,0.5599792992645749,0.85,0.75
45927,rest,0.9517627954483032,0.04823720082640648,ExponentialSmoothing,0.5167820058319684,0.4832179844988496,0.85,0.75
45952,rest,0.9305315613746643,0.0694684088230133,ExponentialSmoothing,0.5788444391633728,0.42115554814747413,0.85,0.75
46013,rest,0.9516953229904175,0.04830468073487282,ExponentialSmoothing,0.6347720717374294,0.3652279180355839,0.85,0.75
46067,rest,0.955469012260437,0.04453094303607941,ExponentialSmoothing,0.6828766128158805,0.3171233717856582,0.85,0.75
46099,rest,0.9489274621009827,0.05107254534959793,ExponentialSmoothing,0.7227842402086458,0.27721574782024916,0.85,0.75
46149,left_hand,0.9566495418548584,0.0433504581451416,ExponentialSmoothing,0.7578640354555778,0.24213595436898303,0.85,0.75
46174,left_hand,0.9331703782081604,0.06682964414358139,ExponentialSmoothing,0.7841599868684652,0.21584000783517276,0.85,0.75
46224,left_hand,0.9566022753715515,0.043397676199674606,ExponentialSmoothing,0.8100263301439281,0.18997365808984804,0.85,0.75
46249,left_hand,0.9568530321121216,0.043146949261426926,ExponentialSmoothing,0.8320503354391571,0.16794965176558485,0.85,0.75
46299,left_hand,0.9943504929542542,0.005649518687278032,ExponentialSmoothing,0.8563953590664217,0.14360463180383884,0.85,0.75
46349,left_hand,0.9966429471969604,0.0033571210224181414,ExponentialSmoothing,0.8774324972860026,0.12256750518662574,0.85,0.75
46374,left_hand,0.997156023979187,0.00284394808113575,ExponentialSmoothing,0.8953910262899802,0.10460897162080224,0.85,0.75
