prediction,sample,delay
left_hand,65535,0.14431150000018533
left_hand,65599,0.047261799999432696
left_hand,65599,0.19910239999990154
left_hand,65663,0.08149830000002112
left_hand,65663,0.22549250000065513
left_hand,65727,0.12690590000056545
left_hand,65727,0.27120490000015707
left_hand,65791,0.17466239999976096
left_hand,65855,0.2493170999996437
left_hand,65855,0.2658469999996669
left_hand,65919,0.1103677000000971
left_hand,65919,0.2569051999998919
left_hand,65983,0.1586808000001838
left_hand,66047,0.04579990000001999
left_hand,66047,0.21018109999931767
left_hand,66111,0.0949066999992283
left_hand,66111,0.25662279999960447
left_hand,66175,0.12786340000002383
left_hand,66175,0.27043140000023413
left_hand,66239,0.1728834999994433
left_hand,66303,0.06069320000005973
left_hand,66303,0.2210494999999355
left_hand,66367,0.11177349999979924
left_hand,66367,0.2712888000005478
left_hand,66431,0.15773280000030354
left_hand,66495,0.06456259999959002
left_hand,66495,0.2053512000002229
left_hand,66559,0.09696450000046752
left_hand,66559,0.23875150000003487
left_hand,66623,0.14374010000028647
right_hand,66687,0.031378599999698054
left_hand,66687,0.193453199999567
left_hand,66751,0.09686299999975745
left_hand,66751,0.2396334000004572
right_hand,66815,0.1282842000000528
left_hand,66815,0.35464480000064214
left_hand,66879,0.18647750000036467
right_hand,66943,0.06492600000001403
right_hand,66943,0.22567160000016884
right_hand,67007,0.10105569999996078
right_hand,67007,0.30046909999964555
right_hand,67071,0.14519149999978254
right_hand,67135,0.049584800000047835
left_hand,67135,0.2206397999998444
left_hand,67199,0.12796129999969708
left_hand,67199,0.23919909999949596
left_hand,67263,0.12740499999927124
left_hand,67327,0.03345709999939572
left_hand,67327,0.17927599999984523
left_hand,67391,0.0821483999998236
left_hand,67391,0.26234049999948184
left_hand,67455,0.1260070000007545
left_hand,67455,0.2757866000001741
left_hand,67519,0.15767150000010588
left_hand,67583,0.0516950999999608
left_hand,67583,0.21017010000014125
left_hand,67647,0.11120840000057797
left_hand,67647,0.23660970000037196
left_hand,67711,0.14320729999963078
left_hand,67775,0.06575700000030338
right_hand,67775,0.21238310000080673
right_hand,67839,0.08097890000044572
right_hand,67839,0.24004150000018853
right_hand,67903,0.14626830000088376
right_hand,67903,0.3756035000005795
right_hand,67967,0.15838970000004338
left_hand,68031,0.06564149999940128
right_hand,68031,0.20951049999985116
right_hand,68095,0.12432730000000447
right_hand,68095,0.2537861000000703
left_hand,68159,0.14305080000031012
right_hand,68223,0.05053619999944203
left_hand,68223,0.1896043999995527
right_hand,68287,0.09594819999983883
left_hand,68287,0.23774669999966136
left_hand,68351,0.14502389999961451
left_hand,68415,0.04746259999956237
left_hand,68415,0.17442029999983788
left_hand,68479,0.0650733999991644
left_hand,68479,0.25334189999921364
left_hand,68543,0.12766610000016954
left_hand,68543,0.25410329999976966
left_hand,68607,0.16147249999994528
right_hand,68671,0.2401769999996759
left_hand,68671,0.25659559999985504
left_hand,68735,0.09681040000032226
left_hand,68735,0.25074750000021595
left_hand,68799,0.15938920000007784
left_hand,68863,0.04134119999980612
left_hand,68863,0.17536259999997128
left_hand,68927,0.08060780000050727
left_hand,68927,0.24014320000060252
left_hand,68991,0.13405640000019048
left_hand,68991,0.271816100000251
left_hand,69055,0.17222120000042196
left_hand,69119,0.06988079999973706
right_hand,69119,0.24891849999949045
right_hand,69183,0.09640480000052776
left_hand,69183,0.2554234000008364
left_hand,69247,0.15685349999967002
right_hand,69311,0.062031499999648076
left_hand,69311,0.18963689999964117
left_hand,69375,0.10002879999956349
left_hand,69375,0.24621449999995093
right_hand,69439,0.15788069999962318
right_hand,69439,0.28858430000036606
left_hand,69503,0.16209859999980836
left_hand,69567,0.06659879999915574
left_hand,69567,0.20701479999934236
left_hand,69631,0.11394219999965571
right_hand,69631,0.2630301999997755
left_hand,69695,0.1595644999997603
right_hand,69759,0.055800299999646086
right_hand,69759,0.21589080000012473
right_hand,69823,0.1034655000003113
right_hand,69823,0.2552990000003774
right_hand,69887,0.14531609999994544
right_hand,69951,0.03352459999950952
right_hand,69951,0.1761380999996618
right_hand,70015,0.09305200000017066
right_hand,70015,0.3841135000002396
left_hand,70079,0.14809909999985393
left_hand,70079,0.26825300000018615
left_hand,70143,0.17573619999984658
left_hand,70207,0.06707400000050256
left_hand,70207,0.20945040000060544
left_hand,70271,0.09762640000008105
left_hand,70271,0.2403650000005655
left_hand,70335,0.14804460000050312
left_hand,70399,0.031503199999860954
left_hand,70399,0.1892917999994097
left_hand,70463,0.0823525999994672
right_hand,70463,0.24096490000010817
left_hand,70527,0.1300507000005382
left_hand,70591,0.034604500000568805
right_hand,70591,0.1903693000003841
left_hand,70655,0.0912836999996216
left_hand,70655,0.2112698000000819
left_hand,70719,0.11731180000060704
left_hand,70719,0.25906209999993735
left_hand,70783,0.1832419000002119
left_hand,70847,0.050894800000605755
right_hand,70847,0.209548700000596
right_hand,70911,0.11334009999973205
right_hand,70911,0.34050889999980427
left_hand,70975,0.1341037000001961
left_hand,71039,0.040332800000214775
right_hand,71039,0.1910170000001017
right_hand,71103,0.08732010000039736
left_hand,71103,0.22912629999973433
left_hand,71167,0.13789789999918867
left_hand,71167,0.29999189999944065
right_hand,71231,0.1900220999996236
left_hand,71295,0.0560432000002038
left_hand,71295,0.2142598000000362
left_hand,71359,0.09651800000028743
left_hand,71359,0.24505070000031992
left_hand,71423,0.22918209999988903
left_hand,71487,0.09373569999934261
left_hand,71487,0.19475989999955345
right_hand,71551,0.08369609999954264
left_hand,71551,0.23971799999981158
left_hand,71615,0.12895250000019587
left_hand,71615,0.2915038999999524
left_hand,71679,0.1579652000000351
left_hand,71743,0.06324390000008862
left_hand,71743,0.20973489999960293
left_hand,71807,0.11777679999977408
left_hand,71807,0.25335850000010396
left_hand,71871,0.15667479999956413
left_hand,71935,0.04748959999960789
left_hand,71935,0.2059319999998479
left_hand,71999,2.0500191999999515
left_hand,72447,0.3569703000002846
left_hand,72511,0.3489078000002337
left_hand,72575,0.13249110000015207
left_hand,72575,0.17148610000003828
left_hand,72575,0.1994260999999824
left_hand,72575,0.2215159000006679
left_hand,72575,0.25856389999989915
left_hand,72639,0.0948262000001705
left_hand,72639,0.11339490000045771
left_hand,72639,0.13047129999995377
right_hand,72639,0.14884930000062013
left_hand,72639,0.166434499999923
right_hand,72639,0.1828878000005716
left_hand,72639,0.20075230000020383
left_hand,72639,0.2200499000000491
left_hand,72639,0.24045160000059695
left_hand,72639,0.26041130000066914
left_hand,72639,0.279944500000056
left_hand,72703,0.11234839999997348
left_hand,72703,0.27591989999928046
left_hand,72767,0.16037909999977273
left_hand,72831,0.06449350000002596
right_hand,72831,0.22171520000028977
left_hand,72895,0.11169229999995878
left_hand,72895,0.2564540000003035
right_hand,72959,0.15935859999990498
right_hand,73023,0.03603259999999864
right_hand,73023,0.19032090000018798
left_hand,73087,0.08232190000035189
left_hand,73087,0.2436189000000013
left_hand,73151,0.13676000000032218
left_hand,73215,0.07784699999956501
right_hand,73215,0.17526509999970585
left_hand,73279,0.08100800000011077
left_hand,73279,0.22348779999992985
left_hand,73343,0.11368210000000545
left_hand,73343,0.2762367000004815
left_hand,73407,0.16165749999981927
left_hand,73471,0.08068769999954384
left_hand,73471,0.21625630000016827
left_hand,73535,0.11035880000054021
left_hand,73535,0.24147780000021157
left_hand,73599,0.14171900000019377
left_hand,73663,0.12644319999981235
left_hand,73663,0.1795020999998087
left_hand,73727,0.08708520000072895
left_hand,73727,0.24667700000009063
left_hand,73791,0.1534484000003431
left_hand,73791,0.27295540000068286
left_hand,73855,0.17701360000046407
left_hand,73919,0.07853759999943577
left_hand,73919,0.22143570000025647
left_hand,73983,0.1003262000003815
left_hand,73983,0.26187360000039916
left_hand,74047,0.2668985000000248
left_hand,74111,0.08211549999941781
right_hand,74111,0.19462169999951584
left_hand,74175,0.08621430000039254
left_hand,74175,0.23337960000026214
left_hand,74239,0.16071680000004562
left_hand,74239,0.2810693999999785
left_hand,74303,0.17896730000029493
left_hand,74367,0.0680408999996871
left_hand,74367,0.25184899999931076
left_hand,74431,0.11244649999935064
left_hand,74431,0.7413907999998628
right_hand,74559,0.3217350999993869
right_hand,74623,0.3197840000002543
right_hand,74687,0.0911063000003196
right_hand,74687,0.11403340000015305
right_hand,74687,0.13442980000036187
right_hand,74687,0.15425520000007964
right_hand,74751,0.03434599999945931
right_hand,74751,0.1943492000000333
right_hand,74815,0.08675679999942076
right_hand,74815,0.2455629999994926
right_hand,74879,0.11485799999991286
right_hand,74879,0.27364899999975023
right_hand,74943,0.17419749999953638
right_hand,75007,0.12489350000032573
right_hand,75007,0.20605200000045443
right_hand,75071,0.11470819999976811
right_hand,75071,0.26558289999957196
right_hand,75135,0.17512410000017553
right_hand,75199,0.05861600000025646
right_hand,75199,0.20163870000033057
right_hand,75263,0.10002999999960593
right_hand,75263,0.25921290000042063
right_hand,75327,0.14920470000015484
left_hand,75327,0.27942369999982475
right_hand,75391,0.18081320000055712
right_hand,75455,0.07506199999988894
right_hand,75455,0.21300479999990785
right_hand,75519,0.11763239999982034
right_hand,75519,0.26265239999975165
right_hand,75583,0.312844000000041
left_hand,75647,0.08322640000005777
left_hand,75647,0.21390169999995123
right_hand,75711,0.12707580000005692
right_hand,75711,0.2693723000002137
right_hand,75775,0.147007599999597
left_hand,75839,0.04613419999986945
left_hand,75839,0.18914399999994203
left_hand,75903,0.08827049999945302
right_hand,75903,0.22818289999941044
right_hand,75967,0.13257140000041545
right_hand,75967,0.27280510000036884
right_hand,76031,0.16503450000072917
right_hand,76095,0.04932990000088466
right_hand,76095,0.2116442000005918
right_hand,76159,0.11482879999948636
right_hand,76159,0.2546855999999025
right_hand,76223,0.1441557999996803
right_hand,76287,0.051200900000367255
right_hand,76287,0.2314501000000746
left_hand,76351,0.08775870000044961
right_hand,76351,0.24031970000032743
right_hand,76415,0.1448683999997229
left_hand,76415,0.3046549999999115
left_hand,76479,0.1625346000000718
left_hand,76543,0.06688599999961298
left_hand,76543,0.21252840000033757
right_hand,76607,0.12264990000039688
right_hand,76607,0.25742689999970025
right_hand,76671,0.17008650000025227
left_hand,76735,0.3000934000001507
left_hand,76799,0.0615669999997408
left_hand,76799,0.09727209999982733
left_hand,76799,0.23997090000011667
left_hand,76863,0.14603030000034778
left_hand,76863,0.2850127000001521
left_hand,76927,0.4431060000006255
left_hand,76991,0.30714700000044104
left_hand,77055,0.3212686000006215
left_hand,77119,0.08485949999976583
left_hand,77119,0.10427189999973052
left_hand,77119,0.15973549999944225
left_hand,77183,0.06774609999956738
right_hand,77183,0.21196710000003804
right_hand,77247,0.10180510000009235
left_hand,77247,0.24595740000040678
left_hand,77311,0.1454462000001513
right_hand,77375,0.03395430000000488
right_hand,77375,0.19219520000024204
left_hand,77439,0.0877479000000676
left_hand,77439,0.2428570000001855
left_hand,77503,0.12946050000027753
left_hand,77503,0.3011058000001867
right_hand,77567,0.16030810000029305
left_hand,77631,0.0659550999998828
left_hand,77631,0.22583790000044246
right_hand,77695,0.11264269999992393
right_hand,77695,0.254845600000408
left_hand,77759,0.1662944999998217
left_hand,77823,0.05229030000009516
left_hand,77823,0.2107613999996829
left_hand,77887,0.08242710000013176
left_hand,77887,0.24101410000002943
left_hand,77951,0.1292106999999305
left_hand,78015,0.03592659999958414
right_hand,78015,0.18317790000037348
left_hand,78079,0.08778600000005099
left_hand,78079,0.4337128000006487
left_hand,78143,0.19528290000016568
left_hand,78143,0.253576900000553
left_hand,78207,0.16241169999921112
left_hand,78271,0.05066759999954229
left_hand,78271,0.2081196999997701
left_hand,78335,0.09951829999954498
left_hand,78335,0.24238900000000285
left_hand,78399,0.14668910000000324
left_hand,78463,0.03512899999986985
left_hand,78463,0.2003484999995635
left_hand,78527,0.08327189999999973
left_hand,78527,0.23874529999920924
left_hand,78591,0.11116709999987506
left_hand,78591,0.2714679000000615
left_hand,78655,0.15875680000044667
left_hand,78719,0.06702629999927012
left_hand,78719,0.2083052999996653
left_hand,78783,0.11313439999958064
left_hand,78783,0.25822189999962575
left_hand,78847,0.14713410000058502
right_hand,78911,0.03568670000004204
left_hand,78911,0.1961631000003763
left_hand,78975,0.10128609999992477
left_hand,78975,0.2378257999998823
right_hand,79039,0.13036960000044928
right_hand,79039,0.27225760000055743
right_hand,79103,0.17438039999979082
right_hand,79167,0.06510179999986576
right_hand,79167,0.2240537999996377
right_hand,79231,0.1135242999998809
right_hand,79231,0.2721639999999752
right_hand,79295,0.14565899999979592
right_hand,79359,0.051829700000780576
right_hand,79359,0.20887240000047314
right_hand,79423,0.09961470000052941
right_hand,79423,0.25699380000060046
right_hand,79487,0.1444400999998834
right_hand,79551,0.03446299999995972
right_hand,79551,0.1730428999999276
left_hand,79615,0.08150019999993674
left_hand,79615,0.22473470000022644
left_hand,79679,0.12891299999955663
left_hand,79679,0.2725076999995508
left_hand,79743,0.16124820000004547
left_hand,79807,0.07011150000016642
left_hand,79807,0.210888800000248
left_hand,79871,0.11327840000012657
left_hand,79871,0.26988100000016857
left_hand,79935,0.16482929999983753
left_hand,79999,0.037957099999403
right_hand,79999,0.1940692999996827
left_hand,80063,0.09612250000009226
left_hand,80063,0.2539699999997538
left_hand,80127,0.15607980000004318
left_hand,80191,0.03842030000032537
right_hand,80191,0.18564140000034968
left_hand,80255,0.06871550000050775
left_hand,80255,0.20986059999995632
right_hand,80319,0.11217620000024908
right_hand,80319,0.25558710000041174
right_hand,80383,0.16160649999983434
right_hand,80447,0.05394669999986945
left_hand,80447,0.21424990000014077
right_hand,80511,0.09441349999997328
right_hand,80511,0.23903299999983574
right_hand,80575,0.13361090000034892
left_hand,80639,0.03777330000048096
left_hand,80639,0.34016390000033425
left_hand,80703,0.10592170000018086
left_hand,80703,0.24229930000001332
left_hand,80767,0.11643289999938133
left_hand,80767,0.28755049999926996
left_hand,80831,0.16289529999994556
right_hand,80895,0.06531280000035622
left_hand,80895,0.21467110000048706
right_hand,80959,0.1368449999999939
left_hand,80959,0.25306280000040715
left_hand,81023,0.14312359999985347
right_hand,81087,0.0661270999999033
left_hand,81087,0.2772173000003022
right_hand,81151,0.08128899999974237
left_hand,81151,0.24288699999942764
left_hand,81215,0.2003421999997954
right_hand,81215,0.3589124999998603
right_hand,81279,0.1604787000005672
left_hand,81343,0.06401509999977861
left_hand,81343,0.20774679999976797
left_hand,81407,0.11049189999994269
right_hand,81407,0.25305479999951785
left_hand,81471,0.1615181000006487
left_hand,81535,0.04872960000011517
left_hand,81535,0.20804349999980332
left_hand,81599,0.08519169999999576
right_hand,81599,0.24014549999992596
right_hand,81663,0.12624570000025415
left_hand,81727,0.0340808000000834
left_hand,81727,0.1898404000003211
left_hand,81791,0.06442049999986921
left_hand,81791,0.2257870000003095
right_hand,81855,0.12697000000025582
left_hand,81855,0.29014399999960006
left_hand,81919,0.16177590000006603
left_hand,81983,0.06628300000011222
left_hand,81983,0.208467099999325
left_hand,82047,0.11617149999983667
left_hand,82047,0.2555192999998326
right_hand,82111,0.14639170000009472
left_hand,82175,0.035728300000300806
left_hand,82175,0.19343840000055934
left_hand,82239,0.08514430000013817
left_hand,82239,0.24425730000075419
left_hand,82303,0.13322150000021793
right_hand,82303,0.2924607000004471
left_hand,82367,0.386534300000676
left_hand,82431,0.14850100000057864
left_hand,82431,0.22341440000036528
left_hand,82495,0.11261519999970915
left_hand,82495,0.25468329999966954
left_hand,82559,0.16161149999970803
left_hand,82623,0.03299719999995432
right_hand,82623,0.19343840000055934
left_hand,82687,0.08225760000004811
left_hand,82687,0.24273830000038288
right_hand,82751,0.12652909999997064
left_hand,82815,0.032812100000228384
left_hand,82815,0.17472520000046643
left_hand,82879,0.06466219999947498
left_hand,82879,0.22341340000002674
left_hand,82943,0.11304910000035306
left_hand,82943,0.2729975000002014
left_hand,83007,0.15816449999965698
left_hand,83071,0.046960800000306335
left_hand,83071,0.2063586000003852
left_hand,83135,0.09548760000052425
left_hand,83135,0.23578750000069704
left_hand,83199,0.14368470000044908
left_hand,83263,0.03236029999970924
left_hand,83263,0.19242639999993116
left_hand,83327,0.08186140000088926
left_hand,83327,0.23924220000026253
right_hand,83391,0.11662559999967925
left_hand,83391,0.2712640999998257
left_hand,83455,0.16163700000015524
right_hand,83519,0.06912239999928715
left_hand,83519,0.2166985999992903
right_hand,83583,0.1213727000003928
right_hand,83583,0.254055000000335
right_hand,83647,0.16171500000018568
right_hand,83711,0.03214229999957752
right_hand,83711,0.19263950000004115
right_hand,83775,0.08346749999964231
right_hand,83775,0.24614519999977347
left_hand,83839,0.1362463999994361
left_hand,83903,0.1120958999999857
left_hand,83903,0.18069140000079642
right_hand,83967,0.08050479999928939
right_hand,83967,0.229381199999807
right_hand,84031,0.11195700000007491
right_hand,84031,0.25597300000026735
right_hand,84095,0.1608235000003333
right_hand,84159,0.062405900000158
right_hand,84159,0.19336310000016965
right_hand,84223,0.09711700000025303
left_hand,84223,0.2632972000001246
right_hand,84287,0.17544340000040393
left_hand,84351,0.032470399999510846
left_hand,84351,0.19307819999994535
right_hand,84415,0.08537450000039826
left_hand,84415,0.3439939999998387
right_hand,84479,0.10965560000022379
right_hand,84479,0.2692059999999401
right_hand,84543,0.15997849999985192
right_hand,84607,0.08831430000009277
right_hand,84607,0.20800730000064505
right_hand,84671,0.09740570000030857
right_hand,84671,0.2552298000000519
right_hand,84735,0.14622629999939818
left_hand,84799,0.046559399999750894
left_hand,84799,0.19106420000025537
left_hand,84863,0.09665120000045135
left_hand,84863,0.23715700000047946
left_hand,84927,0.12828449999960867
left_hand,84927,0.27203190000000177
right_hand,84991,0.17375489999994898
left_hand,85055,0.06834510000044247
right_hand,85055,0.23552830000062386
left_hand,85119,0.11100160000023607
left_hand,85119,0.3289489999997386
left_hand,85183,0.1599197000005006
left_hand,85247,0.04784010000003036
left_hand,85247,0.20616059999974823
left_hand,85311,0.09642510000048787
left_hand,85311,0.2714768000005279
right_hand,85375,0.12749390000044514
right_hand,85439,0.03403400000024703
left_hand,85439,0.1891046999999162
right_hand,85503,0.11274469999989378
left_hand,85503,0.22384239999973943
left_hand,85567,0.12554350000027625
right_hand,85567,0.27609840000059194
right_hand,85631,0.2132160000001022
right_hand,85695,0.04915110000001732
left_hand,85695,0.1917823000003409
left_hand,85759,0.09723459999986517
left_hand,85759,0.2817469000001438
left_hand,85823,0.14343139999982668
left_hand,85887,0.0321881999998368
left_hand,85887,0.19259190000047965
left_hand,85951,0.07899090000046272
left_hand,85951,0.23767029999999068
left_hand,86015,0.12814580000031128
left_hand,86079,0.03367409999918891
left_hand,86079,0.17709109999941575
left_hand,86143,0.0663048999995226
left_hand,86143,0.20980989999952726
right_hand,86207,0.22156379999978526
left_hand,86207,0.26414459999978135
left_hand,86271,0.1441690000001472
left_hand,86335,0.0472658999997293
right_hand,86335,0.21854369999982737
left_hand,86399,0.10636599999997998
left_hand,86399,0.23584200000004785
left_hand,86463,0.15048469999965164
right_hand,86527,0.06381649999912042
right_hand,86527,0.22216689999913797
right_hand,86591,0.06445110000004206
right_hand,86591,0.20676689999982045
left_hand,86655,0.11552320000009786
right_hand,86655,0.2542834000005314
left_hand,86719,0.16170280000005732
left_hand,86783,0.050547899999401125
right_hand,86783,0.20826299999953335
left_hand,86847,0.0965040000000954
right_hand,86847,0.25355260000014823
left_hand,86911,0.14530089999971096
left_hand,86975,0.11101259999941249
left_hand,86975,0.19129879999945842
left_hand,87039,0.07969070000035572
left_hand,87039,0.22203320000062376
right_hand,87103,0.13259980000020732
left_hand,87103,0.2683087000004889
left_hand,87167,0.17417230000046402
left_hand,87231,0.06344790000002831
left_hand,87231,0.2934237999998004
left_hand,87295,0.1524263000001156
left_hand,87295,0.25541269999939686
left_hand,87359,0.16099450000001525
left_hand,87423,0.06788640000013402
left_hand,87423,0.1890691999997216
right_hand,87487,0.09375199999976758
right_hand,87487,0.23736279999957333
right_hand,87551,0.1369232999995802
left_hand,87551,0.27716269999928045
right_hand,87615,0.17205769999964104
left_hand,87679,0.06557010000051378
left_hand,87679,0.22020470000006753
right_hand,87743,0.12519789999987552
right_hand,87743,0.2702079999999114
left_hand,87807,0.16027459999986604
right_hand,87871,0.06442049999986921
right_hand,87871,0.32941719999962515
left_hand,87935,0.07888550000006944
left_hand,87935,0.2365724000001137
right_hand,87999,0.13468990000001213
left_hand,88063,0.03345850000005157
left_hand,88063,0.190493900000547
left_hand,88127,0.08104490000005171
left_hand,88127,0.3061272999993889
left_hand,88191,0.1273771999995006
right_hand,88191,0.27030439999998634
left_hand,88255,0.177668100000119
right_hand,88319,0.07196720000047208
right_hand,88319,0.24931889999970736
left_hand,88383,0.11043679999966116
left_hand,88383,0.2584876000000804
left_hand,88447,0.1451759999999922
left_hand,88511,0.030688099999679253
right_hand,88511,0.19186619999982213
right_hand,88575,0.07919349999974656
right_hand,88575,0.2270066000000952
right_hand,88639,0.1261770000000979
left_hand,88703,0.031967400000212365
right_hand,88703,0.1790117000000464
left_hand,88767,0.07792530000006082
left_hand,88767,0.2215239000006477
left_hand,88831,0.1163845000000947
left_hand,88831,0.2723057000002882
left_hand,88895,0.17042680000031396
right_hand,88959,0.050458200000321085
right_hand,88959,0.19002920000002632
right_hand,89023,0.1028163000000859
right_hand,89023,0.2624996000004103
left_hand,89087,0.1558577999994668
right_hand,89151,0.041393299999981537
left_hand,89151,0.19884600000023056
right_hand,89215,0.11407760000020062
left_hand,89215,0.2515122999993764
left_hand,89279,0.11813410000013391
right_hand,89279,0.26987779999944905
left_hand,89343,0.1869165999996767
left_hand,89407,0.07464990000062244
left_hand,89407,0.20679810000001453
right_hand,89471,0.11031000000002678
right_hand,89471,0.27685770000061893
right_hand,89535,0.1456568999992669
right_hand,89599,0.04789740000069287
right_hand,89599,0.19335850000061328
right_hand,89663,0.26023429999986547
left_hand,89663,0.27821289999974397
right_hand,89727,0.11345380000057048
right_hand,89727,0.27180390000012267
right_hand,89791,0.16774600000007922
right_hand,89855,0.06881720000001224
right_hand,89855,0.21096600000055332
right_hand,89919,0.11106819999986328
right_hand,89919,0.328758800000287
left_hand,89983,0.2071894999999131
right_hand,90047,0.046750699999392964
left_hand,90047,0.19164349999937258
left_hand,90111,0.10801820000051521
right_hand,90111,0.2392414000005374
left_hand,90175,0.14320189999943977
right_hand,90239,0.03576260000045295
left_hand,90239,0.19105490000038117
right_hand,90303,0.0683350999997856
right_hand,90303,0.22167699999954493
