sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
46655,rest,0.9534186124801636,0.04658138006925583,ExponentialSmoothing,0.4693232769705239,0.5306767294097715,0.85,0.75
46719,rest,0.9666972160339355,0.03330272436141968,ExponentialSmoothing,0.5439293678300356,0.4560706286525187,0.85,0.75
46783,rest,0.9740210175514221,0.025978965684771538,ExponentialSmoothing,0.6084431152882437,0.3915568792073566,0.85,0.75
46847,rest,0.9669383764266968,0.033061593770980835,ExponentialSmoothing,0.6622174044590117,0.33778258639190023,0.85,0.75
46911,rest,0.9608597159385681,0.0391402542591095,ExponentialSmoothing,0.7070137511809451,0.2929862365719816,0.85,0.75
46975,rest,0.9679242968559265,0.0320756770670414,ExponentialSmoothing,0.7461503330321924,0.25384965264624054,0.85,0.75
47039,left_hand,0.9792992472648621,0.02070075273513794,ExponentialSmoothing,0.7811226701670928,0.21887731765957513,0.85,0.75
47103,left_hand,0.9831804633140564,0.016819527372717857,ExponentialSmoothing,0.8114313391391373,0.18856864911654653,0.85,0.75
47167,left_hand,0.9878072142601013,0.012192829512059689,ExponentialSmoothing,0.8378877204072819,0.1621122761758735,0.85,0.75
47231,left_hand,0.9887300133705139,0.011270010843873024,ExponentialSmoothing,0.8605140643517667,0.13948593637607345,0.85,0.75
47295,left_hand,0.9905592203140259,0.009440765716135502,ExponentialSmoothing,0.8800208377461056,0.11997916077708276,0.85,0.75
47359,left_hand,0.9897463321685791,0.010253612883388996,ExponentialSmoothing,0.8964796619094766,0.10352032859302869,0.85,0.75
47423,left_hand,0.9882055521011353,0.011794420890510082,ExponentialSmoothing,0.9102385454382254,0.0897614424376509,0.85,0.75
47487,left_hand,0.980824887752533,0.019175097346305847,ExponentialSmoothing,0.9208264967853715,0.07917349067394913,0.85,0.75
47551,left_hand,0.9831103086471558,0.01688973419368267,ExponentialSmoothing,0.9301690685646391,0.06983092720190916,0.85,0.75
47615,left_hand,0.9844598770141602,0.015540175139904022,ExponentialSmoothing,0.9383126898320673,0.06168731439260838,0.85,0.75
47679,left_hand,0.976836085319519,0.023163985460996628,ExponentialSmoothing,0.944091199155185,0.05590881505286662,0.85,0.75
47743,left_hand,0.9672658443450928,0.03273414820432663,ExponentialSmoothing,0.9475673959336712,0.052432615025585626,0.85,0.75
47807,left_hand,0.957179605960846,0.042820386588573456,ExponentialSmoothing,0.9490092274377475,0.0509907807600338,0.85,0.75
47871,left_hand,0.9369636178016663,0.06303641200065613,ExponentialSmoothing,0.9472023859923353,0.05279762544612715,0.85,0.75
47935,left_hand,0.9043328762054443,0.09566709399223328,ExponentialSmoothing,0.9407719595243016,0.05922804572804307,0.85,0.75
47999,left_hand,0.8981907963752747,0.10180915892124176,ExponentialSmoothing,0.9343847850519476,0.06561521270702288,0.85,0.75
48063,left_hand,0.8719236850738525,0.12807630002498627,ExponentialSmoothing,0.9250156200552333,0.07498437580471738,0.85,0.75
48127,left_hand,0.7947635054588318,0.20523644983768463,ExponentialSmoothing,0.9054778028657731,0.09452218690966246,0.85,0.75
48191,left_hand,0.8124980926513672,0.18750187754631042,ExponentialSmoothing,0.8915308463336122,0.10846914050515966,0.85,0.75
48255,left_hand,0.8393553495407104,0.16064460575580597,ExponentialSmoothing,0.883704521814677,0.11629546029275661,0.85,0.75
48319,left_hand,0.9315404295921326,0.06845960766077042,ExponentialSmoothing,0.8908799079812952,0.10912008239795867,0.85,0.75
48383,left_hand,0.9233425855636597,0.07665743678808212,ExponentialSmoothing,0.89574930961865,0.1042506855564772,0.85,0.75
48447,left_hand,0.9259024858474731,0.07409750670194626,ExponentialSmoothing,0.9002722860529735,0.09972770872829755,0.85,0.75
48511,left_hand,0.9043181538581848,0.09568189829587936,ExponentialSmoothing,0.9008791662237552,0.09912083716343482,0.85,0.75
48575,left_hand,0.8955658674240112,0.10443409532308578,ExponentialSmoothing,0.9000821714037937,0.09991782588738247,0.85,0.75
48639,left_hand,0.8323419690132141,0.1676580011844635,ExponentialSmoothing,0.8899211410452067,0.11007885218194463,0.85,0.75
48703,left_hand,0.7765015363693237,0.22349843382835388,ExponentialSmoothing,0.8729082003438242,0.12709178942890603,0.85,0.75
48767,left_hand,0.5744527578353882,0.4255473017692566,ExponentialSmoothing,0.8281398839675589,0.17186011627995862,0.85,0.75
48831,left_hand,0.39868760108947754,0.6013123989105225,ExponentialSmoothing,0.7637220415358468,0.2362779586745432,0.85,0.75
48895,rest,0.36742767691612244,0.6325723528862,ExponentialSmoothing,0.7042778868428882,0.29572211780629176,0.85,0.75
48959,rest,0.22622348368167877,0.7737765312194824,ExponentialSmoothing,0.6325697263687067,0.36743027981827037,0.85,0.75
49023,rest,0.2634935975074768,0.736506462097168,ExponentialSmoothing,0.5772083070395222,0.422791707160105,0.85,0.75
49087,rest,0.3145963251590729,0.6854036450386047,ExponentialSmoothing,0.5378165097574548,0.46218349784187995,0.85,0.75
49151,rest,0.2987867593765259,0.7012132406234741,ExponentialSmoothing,0.5019620472003155,0.4980379592591191,0.85,0.75
49215,rest,0.06863914430141449,0.9313608407974243,ExponentialSmoothing,0.4369636117654803,0.5630363914898648,0.85,0.75
49279,rest,0.10115928947925568,0.8988407254219055,ExponentialSmoothing,0.3865929634225466,0.613407041579671,0.85,0.75
49343,rest,0.09197782725095749,0.9080221056938171,ExponentialSmoothing,0.34240069299680825,0.6575993011967929,0.85,0.75
49407,rest,0.05673108994960785,0.943268895149231,ExponentialSmoothing,0.2995502525397282,0.7004497402896586,0.85,0.75
49471,rest,0.05147545039653778,0.948524534702301,ExponentialSmoothing,0.26233903221824967,0.737660959451555,0.85,0.75
49535,right_hand,0.038420435041189194,0.9615796208381653,ExponentialSmoothing,0.22875124264169058,0.7712487586595465,0.85,0.75
49599,right_hand,0.02981824055314064,0.9701818227767944,ExponentialSmoothing,0.1989112923284081,0.8010887182771337,0.85,0.75
49663,right_hand,0.039277855306863785,0.9607221484184265,ExponentialSmoothing,0.17496627677517645,0.8250337327983277,0.85,0.75
49727,right_hand,0.05153224244713783,0.9484677314758301,ExponentialSmoothing,0.15645117162597066,0.843548832599953,0.85,0.75
49791,right_hand,0.04044818878173828,0.9595518112182617,ExponentialSmoothing,0.1390507241993358,0.8609492793926992,0.85,0.75
49855,right_hand,0.029941149055957794,0.9700588583946228,ExponentialSmoothing,0.1226842879278291,0.8773157162429878,0.85,0.75
49919,right_hand,0.02199697121977806,0.9780030846595764,ExponentialSmoothing,0.10758119042162144,0.892418821505476,0.85,0.75
49983,right_hand,0.015562850050628185,0.9844372272491455,ExponentialSmoothing,0.09377843936597245,0.9062215823670264,0.85,0.75
50047,right_hand,0.01370165217667818,0.9862982630729675,ExponentialSmoothing,0.0817669212875783,0.9182330844729176,0.85,0.75
50111,right_hand,0.012743101455271244,0.9872568845748901,ExponentialSmoothing,0.07141334831273224,0.9285866544882135,0.85,0.75
50175,right_hand,0.014892918057739735,0.9851070046424866,ExponentialSmoothing,0.06293528377448336,0.9370647070113545,0.85,0.75
50239,right_hand,0.01910204440355301,0.9808979630470276,ExponentialSmoothing,0.056360297868843806,0.9436396954167054,0.85,0.75
50303,right_hand,0.04008036479353905,0.9599196314811707,ExponentialSmoothing,0.05391830790754809,0.9460816858263752,0.85,0.75
50367,right_hand,0.1905737817287445,0.8094261884689331,ExponentialSmoothing,0.07441662898072755,0.9255833612227589,0.85,0.75
50431,right_hand,0.5928763151168823,0.4071236848831177,ExponentialSmoothing,0.15218558190115078,0.8478144097718127,0.85,0.75
50495,rest,0.8740373849868774,0.12596261501312256,ExponentialSmoothing,0.26046335236400975,0.7395366405580092,0.85,0.75
50559,rest,0.7978519797325134,0.20214802026748657,ExponentialSmoothing,0.3410716464692853,0.6589283475144307,0.85,0.75
50623,rest,0.8362412452697754,0.16375869512557983,ExponentialSmoothing,0.4153470862893588,0.5846528996561031,0.85,0.75
50687,rest,0.8958624005317688,0.10413768142461777,ExponentialSmoothing,0.48742438342572025,0.5125756169213803,0.85,0.75
50751,rest,0.9452183842658997,0.054781604558229446,ExponentialSmoothing,0.5560934835517471,0.44390651506690765,0.85,0.75
50815,rest,0.9748513102531433,0.02514871023595333,ExponentialSmoothing,0.6189071575569566,0.3810928443422645,0.85,0.75
50879,rest,0.9759816527366638,0.024018408730626106,ExponentialSmoothing,0.6724683318339126,0.3275316790005187,0.85,0.75
50943,rest,0.9520713090896606,0.047928713262081146,ExponentialSmoothing,0.7144087784222748,0.28559123413975307,0.85,0.75
51007,rest,0.927083432674408,0.07291652262210846,ExponentialSmoothing,0.7463099765600947,0.2536900274121064,0.85,0.75
51071,left_hand,0.9352188110351562,0.06478111445903778,ExponentialSmoothing,0.7746463017313538,0.2253536904691461,0.85,0.75
51135,left_hand,0.8359062075614929,0.1640937775373459,ExponentialSmoothing,0.7838352876058746,0.21616470352937608,0.85,0.75
51199,left_hand,0.7131463885307312,0.2868536114692688,ExponentialSmoothing,0.7732319527446031,0.22676803972036,0.85,0.75
51263,rest,0.46943867206573486,0.5305613279342651,ExponentialSmoothing,0.7276629606427728,0.27233703295244577,0.85,0.75
51327,rest,0.30911314487457275,0.6908868551254272,ExponentialSmoothing,0.6648804882775428,0.335119506278393,0.85,0.75
51391,rest,0.14168797433376312,0.8583120107650757,ExponentialSmoothing,0.5864016111859758,0.4135983819513954,0.85,0.75
51455,rest,0.17133517563343048,0.8286648392677307,ExponentialSmoothing,0.524141645853094,0.47585835054884573,0.85,0.75
51519,rest,0.2950931489467621,0.7049068808555603,ExponentialSmoothing,0.48978437131714414,0.5102156300948529,0.85,0.75
51583,rest,0.2583039402961731,0.7416961193084717,ExponentialSmoothing,0.4550623066639985,0.5449377034768957,0.85,0.75
51647,rest,0.08775636553764343,0.9122436046600342,ExponentialSmoothing,0.39996641549504525,0.6000335886543665,0.85,0.75
51711,rest,0.06987201422452927,0.9301279187202454,ExponentialSmoothing,0.3504522553044679,0.6495477381642484,0.85,0.75
51775,rest,0.09027803689241409,0.9097219705581665,ExponentialSmoothing,0.31142612254265983,0.6885738730233362,0.85,0.75
51839,rest,0.15298029780387878,0.8470197319984436,ExponentialSmoothing,0.2876592488318427,0.7123407518696023,0.85,0.75
51903,rest,0.3662296235561371,0.6337703466415405,ExponentialSmoothing,0.29944480504048687,0.7005551910853931,0.85,0.75
51967,rest,0.5170547962188721,0.4829452335834503,ExponentialSmoothing,0.3320863037172446,0.6679136974601017,0.85,0.75
52031,rest,0.567465603351593,0.432534396648407,ExponentialSmoothing,0.3673931986623969,0.6326068023383475,0.85,0.75
52095,rest,0.6968972682952881,0.3031027019023895,ExponentialSmoothing,0.4168188091073306,0.5831811872729539,0.85,0.75
52159,rest,0.5230646729469299,0.47693532705307007,ExponentialSmoothing,0.4327556886832705,0.5672443082399713,0.85,0.75
52223,rest,0.4967018961906433,0.5032981634140015,ExponentialSmoothing,0.4423476198093764,0.5576523865160758,0.85,0.75
52287,rest,0.3590320944786072,0.640967845916748,ExponentialSmoothing,0.429850291009761,0.5701497054261767,0.85,0.75
52351,rest,0.34808510541915894,0.6519148945808411,ExponentialSmoothing,0.41758551317117065,0.5824144837993763,0.85,0.75
52415,rest,0.2736116349697113,0.7263883352279663,ExponentialSmoothing,0.3959894314409518,0.6040105615136648,0.85,0.75
52479,rest,0.35455459356307983,0.6454454064369202,ExponentialSmoothing,0.389774205759271,0.6102257882521531,0.85,0.75
52543,rest,0.5816939473152161,0.41830605268478394,ExponentialSmoothing,0.41856216699266274,0.5814378279170478,0.85,0.75
52607,rest,0.6689576506614685,0.3310423195362091,ExponentialSmoothing,0.4561214895429836,0.543878501659922,0.85,0.75
52671,rest,0.5547059774398804,0.44529399275779724,ExponentialSmoothing,0.47090916272751815,0.5290908253246033,0.85,0.75
52735,rest,0.5372470021247864,0.46275296807289124,ExponentialSmoothing,0.48085983863710835,0.5191401467368465,0.85,0.75
52799,rest,0.42585787177085876,0.5741420984268188,ExponentialSmoothing,0.4726095436071709,0.5273904394903424,0.85,0.75
52863,rest,0.747413158416748,0.25258687138557434,ExponentialSmoothing,0.5138300858286075,0.48616990427462714,0.85,0.75
52927,rest,0.9379407167434692,0.062059253454208374,ExponentialSmoothing,0.5774466804658367,0.4225533066515643,0.85,0.75
52991,rest,0.9404827952384949,0.05951717123389244,ExponentialSmoothing,0.6319020976817354,0.3680978863389135,0.85,0.75
53055,rest,0.9643539190292358,0.03564607724547386,ExponentialSmoothing,0.6817698708838604,0.31823011497489756,0.85,0.75
53119,rest,0.9671372175216675,0.032862767577171326,ExponentialSmoothing,0.7245749728795314,0.2754250128652386,0.85,0.75
53183,left_hand,0.979769229888916,0.02023068629205227,ExponentialSmoothing,0.7628541114309391,0.23714586387926065,0.85,0.75
53247,left_hand,0.9760029911994934,0.023997023701667786,ExponentialSmoothing,0.7948264433962222,0.2051735378526217,0.85,0.75
53311,left_hand,0.9755651950836182,0.02443484216928482,ExponentialSmoothing,0.8219372561493317,0.1780627335001212,0.85,0.75
53375,left_hand,0.9706807136535645,0.029319336637854576,ExponentialSmoothing,0.8442487747749665,0.1557512239707812,0.85,0.75
53439,left_hand,0.9685090184211731,0.03149096295237541,ExponentialSmoothing,0.8628878113218975,0.13711218481802032,0.85,0.75
53503,left_hand,0.9617202877998352,0.0382796972990036,ExponentialSmoothing,0.8777126827935882,0.12228731169016781,0.85,0.75
53567,left_hand,0.9788075685501099,0.021192407235503197,ExponentialSmoothing,0.8928769156570664,0.1071230760219681,0.85,0.75
53631,left_hand,0.9769700765609741,0.023029875010252,ExponentialSmoothing,0.9054908897926526,0.09450909587021068,0.85,0.75
53695,left_hand,0.9796991348266602,0.020300928503274918,ExponentialSmoothing,0.9166221265477537,0.08337787076517032,0.85,0.75
53759,left_hand,0.9798033833503723,0.02019662596285343,ExponentialSmoothing,0.9260993150681465,0.07390068404482278,0.85,0.75
53823,left_hand,0.9646167159080505,0.03538328409194946,ExponentialSmoothing,0.9318769251941321,0.06812307405189177,0.85,0.75
53887,left_hand,0.9702208638191223,0.029779111966490746,ExponentialSmoothing,0.9376285159878807,0.06237147973908162,0.85,0.75
53951,left_hand,0.9625318050384521,0.037468209862709045,ExponentialSmoothing,0.9413640093454665,0.05863598925762574,0.85,0.75
54015,left_hand,0.9592334628105164,0.04076656326651573,ExponentialSmoothing,0.944044427365224,0.05595557535895924,0.85,0.75
54079,left_hand,0.9360511898994446,0.06394881755113602,ExponentialSmoothing,0.9428454417453571,0.05715456168778575,0.85,0.75
54143,left_hand,0.8718706965446472,0.12812930345535278,ExponentialSmoothing,0.9321992299652506,0.06780077295292081,0.85,0.75
54207,left_hand,0.9778254628181458,0.022174537181854248,ExponentialSmoothing,0.939043164893185,0.06095683758726082,0.85,0.75
54271,left_hand,0.9864631295204163,0.013536873273551464,ExponentialSmoothing,0.9461561595872696,0.05384384294020442,0.85,0.75
54335,left_hand,0.9849671721458435,0.0150328129529953,ExponentialSmoothing,0.9519778114710558,0.04802218844212305,0.85,0.75
54399,left_hand,0.979351282119751,0.020648768171668053,ExponentialSmoothing,0.95608383206836,0.0439161754015548,0.85,0.75
54463,left_hand,0.9654600024223328,0.03453998640179634,ExponentialSmoothing,0.9574902576214559,0.04250974705159103,0.85,0.75
54527,left_hand,0.9583386182785034,0.04166141897439957,ExponentialSmoothing,0.957617511720013,0.042382497840012315,0.85,0.75
54591,left_hand,0.956836462020874,0.04316350817680359,ExponentialSmoothing,0.9575003542651421,0.042499649390531004,0.85,0.75
54655,left_hand,0.9590662121772766,0.040933817625045776,ExponentialSmoothing,0.9577352329519623,0.042264774625708226,0.85,0.75
54719,left_hand,0.9594324827194214,0.04056752845644951,ExponentialSmoothing,0.9579898204170811,0.04201018770031942,0.85,0.75
54783,left_hand,0.9693365097045898,0.030663538724184036,ExponentialSmoothing,0.9596918238102075,0.04030819035389911,0.85,0.75
54847,left_hand,0.9715876579284668,0.028412356972694397,ExponentialSmoothing,0.9614761989279463,0.0385238153467184,0.85,0.75
54911,left_hand,0.9699571132659912,0.030042866244912148,ExponentialSmoothing,0.9627483360786531,0.037251672981447465,0.85,0.75
54975,left_hand,0.9743893146514893,0.02561071328818798,ExponentialSmoothing,0.9644944828645785,0.03550552902745854,0.85,0.75
55039,left_hand,0.9796944260597229,0.020305626094341278,ExponentialSmoothing,0.9667744743438501,0.033225543587490955,0.85,0.75
55103,left_hand,0.960568368434906,0.03943166509270668,ExponentialSmoothing,0.9658435584575085,0.034156461813273316,0.85,0.75
55167,left_hand,0.8578376173973083,0.14216233789920807,ExponentialSmoothing,0.9496426672984785,0.05035734322616353,0.85,0.75
55231,left_hand,0.917119026184082,0.08288099616765976,ExponentialSmoothing,0.9447641211313189,0.05523589116738797,0.85,0.75
55295,left_hand,0.969590961933136,0.030409106984734535,ExponentialSmoothing,0.9484881472515915,0.05151187353998995,0.85,0.75
55359,left_hand,0.975261926651001,0.024738119915127754,ExponentialSmoothing,0.9525042141615029,0.04749581049626062,0.85,0.75
55423,left_hand,0.9770429134368896,0.02295711450278759,ExponentialSmoothing,0.9561850190528108,0.043815006097239664,0.85,0.75
55487,left_hand,0.9574421048164368,0.042557910084724426,ExponentialSmoothing,0.9563735819173547,0.04362644169536238,0.85,0.75
55551,left_hand,0.8995963335037231,0.10040371865034103,ExponentialSmoothing,0.9478569946553099,0.05214303323860918,0.85,0.75
55615,left_hand,0.654740571975708,0.34525948762893677,ExponentialSmoothing,0.9038895312533696,0.09611050139715832,0.85,0.75
55679,left_hand,0.19061756134033203,0.809382438659668,ExponentialSmoothing,0.796898735766414,0.2031012919865348,0.85,0.75
55743,rest,0.1611717939376831,0.8388282656669617,ExponentialSmoothing,0.7015396944921043,0.29846033803859884,0.85,0.75
55807,rest,0.09279098361730576,0.907209038734436,ExponentialSmoothing,0.6102273878608845,0.38977264314297444,0.85,0.75
55871,rest,0.11584184318780899,0.884158194065094,ExponentialSmoothing,0.5360695561599231,0.4639304757812924,0.85,0.75
55935,rest,0.09251903742551804,0.9074809551239014,ExponentialSmoothing,0.4695369783497624,0.5304630476826837,0.85,0.75
55999,rest,0.098715640604496,0.901284396648407,ExponentialSmoothing,0.41391377768797244,0.5860862500275422,0.85,0.75
56063,rest,0.09228072315454483,0.9077193140983582,ExponentialSmoothing,0.3656688195079583,0.6343312096381646,0.85,0.75
56127,rest,0.13465037941932678,0.8653496503829956,ExponentialSmoothing,0.3310160534946636,0.6689839757498892,0.85,0.75
56191,rest,0.07445089519023895,0.9255490899085999,ExponentialSmoothing,0.2925312797489999,0.7074687428736959,0.85,0.75
56255,rest,0.0353846549987793,0.9646154046058655,ExponentialSmoothing,0.2539592860364668,0.7460407421335213,0.85,0.75
56319,right_hand,0.020015979185700417,0.9799839854240417,ExponentialSmoothing,0.21886779000885181,0.7811322286270994,0.85,0.75
56383,right_hand,0.023635998368263245,0.976364016532898,ExponentialSmoothing,0.18958302126276352,0.8104169968129692,0.85,0.75
56447,right_hand,0.02093661017715931,0.9790633320808411,ExponentialSmoothing,0.16428605959992287,0.83571394710315,0.85,0.75
56511,right_hand,0.026045087724924088,0.9739548563957214,ExponentialSmoothing,0.14354991381867305,0.8564500834970357,0.85,0.75
56575,right_hand,0.03777489438652992,0.962225079536438,ExponentialSmoothing,0.12768366090385158,0.872316332902946,0.85,0.75
56639,right_hand,0.034249331802129745,0.9657506942749023,ExponentialSmoothing,0.11366851153859331,0.8863314871087393,0.85,0.75
56703,right_hand,0.043007008731365204,0.9569929838180542,ExponentialSmoothing,0.1030692861175091,0.8969307116151366,0.85,0.75
56767,right_hand,0.0413363091647625,0.9586636424064636,ExponentialSmoothing,0.0938093395745971,0.9061906512338357,0.85,0.75
56831,right_hand,0.03194507211446762,0.9680548906326294,ExponentialSmoothing,0.08452969945557767,0.9154702871436547,0.85,0.75
56895,right_hand,0.02636966109275818,0.9736303091049194,ExponentialSmoothing,0.07580569370115475,0.9241942904378444,0.85,0.75
56959,right_hand,0.02100982703268528,0.9789901375770569,ExponentialSmoothing,0.06758631370088433,0.9324136675087262,0.85,0.75
57023,right_hand,0.01684475690126419,0.9831552505493164,ExponentialSmoothing,0.05997508018094131,0.9400249049648148,0.85,0.75
57087,right_hand,0.008485948666930199,0.9915140271186829,ExponentialSmoothing,0.052251710453839646,0.947748273287895,0.85,0.75
57151,right_hand,0.006401452701538801,0.9935985803604126,ExponentialSmoothing,0.04537417179099452,0.9546258193487727,0.85,0.75
57215,right_hand,0.006738810800015926,0.9932611584663391,ExponentialSmoothing,0.039578867642347734,0.9604211202164077,0.85,0.75
57279,right_hand,0.005914022680372,0.9940859079360962,ExponentialSmoothing,0.03452914089805137,0.9654708383743609,0.85,0.75
57343,right_hand,0.004563511349260807,0.9954364895820618,ExponentialSmoothing,0.030034296465732784,0.9699656860555159,0.85,0.75
57407,right_hand,0.005727872718125582,0.9942721128463745,ExponentialSmoothing,0.026388332903591705,0.9736116500741447,0.85,0.75
57471,right_hand,0.006434930954128504,0.993565022945404,ExponentialSmoothing,0.023395322611172224,0.9766046560048336,0.85,0.75
57535,right_hand,0.007138549815863371,0.9928614497184753,ExponentialSmoothing,0.020956806691875895,0.9790431750618799,0.85,0.75
57599,right_hand,0.005483059212565422,0.994516909122467,ExponentialSmoothing,0.018635744569979323,0.9813642351709679,0.85,0.75
57663,right_hand,0.0034154183231294155,0.9965845346450806,ExponentialSmoothing,0.016352695632951837,0.9836472800920848,0.85,0.75
57727,right_hand,0.003077834378927946,0.9969221949577332,ExponentialSmoothing,0.014361466444848254,0.985638517321932,0.85,0.75
57791,right_hand,0.0032029873691499233,0.9967970252037048,ExponentialSmoothing,0.012687694583493503,0.987312293504198,0.85,0.75
57855,right_hand,0.003459378844127059,0.9965406060218811,ExponentialSmoothing,0.011303447222588536,0.9886965403818505,0.85,0.75
57919,right_hand,0.003920876886695623,0.99607914686203,ExponentialSmoothing,0.010196061672204599,0.9898039313538775,0.85,0.75
57983,right_hand,0.0045979511924088,0.9954019784927368,ExponentialSmoothing,0.009356345100235228,0.9906436384247064,0.85,0.75
58047,right_hand,0.006583799608051777,0.9934161901473999,ExponentialSmoothing,0.00894046327640771,0.9910595211831104,0.85,0.75
58111,right_hand,0.006526569370180368,0.9934733510017395,ExponentialSmoothing,0.00857837919047361,0.9914215956559047,0.85,0.75
58175,right_hand,0.008513935841619968,0.991486132144928,ExponentialSmoothing,0.008568712688145564,0.9914312761292582,0.85,0.75
58239,right_hand,0.009682036936283112,0.9903179407119751,ExponentialSmoothing,0.008735711325366196,0.9912642758166657,0.85,0.75
58303,right_hand,0.011692888103425503,0.9883070588111877,ExponentialSmoothing,0.009179287842075091,0.990820693265844,0.85,0.75
58367,right_hand,0.018954217433929443,0.9810458421707153,ExponentialSmoothing,0.010645527280853245,0.9893544656015747,0.85,0.75
58431,right_hand,0.029954304918646812,0.9700456857681274,ExponentialSmoothing,0.01354184392652228,0.9864581486265576,0.85,0.75
58495,right_hand,0.043348997831344604,0.9566510319709778,ExponentialSmoothing,0.01801291701224563,0.9819870811282206,0.85,0.75
58559,right_hand,0.1041262149810791,0.8958737850189209,ExponentialSmoothing,0.030929911707570652,0.9690700867118256,0.85,0.75
58623,right_hand,0.2111397087574005,0.7888603210449219,ExponentialSmoothing,0.05796138126504514,0.94203862186179,0.85,0.75
58687,right_hand,0.16330334544181824,0.8366966247558594,ExponentialSmoothing,0.0737626758915611,0.9262373222959004,0.85,0.75
58751,right_hand,0.192696675658226,0.8073033094406128,ExponentialSmoothing,0.09160277585656083,0.9083972203676073,0.85,0.75
58815,right_hand,0.28547874093055725,0.7145212292671204,ExponentialSmoothing,0.1206841706176603,0.8793158217025343,0.85,0.75
58879,right_hand,0.37264445424079895,0.6273555159568787,ExponentialSmoothing,0.1584782131611311,0.8415217758406859,0.85,0.75
58943,right_hand,0.32648879289627075,0.6735112071037292,ExponentialSmoothing,0.18367980012140203,0.8163201905301425,0.85,0.75
59007,right_hand,0.3083817660808563,0.6916182637214661,ExponentialSmoothing,0.20238509501532018,0.797614901508841,0.85,0.75
59071,right_hand,0.2312047928571701,0.7687951922416687,ExponentialSmoothing,0.20670804969159767,0.7932919451187652,0.85,0.75
59135,right_hand,0.22701409459114075,0.7729858756065369,ExponentialSmoothing,0.2097539564265291,0.790246034691931,0.85,0.75
59199,right_hand,0.3212524354457855,0.6787475943565369,ExponentialSmoothing,0.22647872827941756,0.7735212686416219,0.85,0.75
59263,right_hand,0.24127653241157532,0.7587234973907471,ExponentialSmoothing,0.2286983988992412,0.7713016029539905,0.85,0.75
59327,right_hand,0.27699899673461914,0.7230010628700256,ExponentialSmoothing,0.2359434885745479,0.7640565219413957,0.85,0.75
59391,right_hand,0.13377021253108978,0.866229772567749,ExponentialSmoothing,0.22061749716802917,0.7793825095353487,0.85,0.75
59455,right_hand,0.0604744479060173,0.9395254850387573,ExponentialSmoothing,0.1965960397787274,0.80340395586086,0.85,0.75
59519,right_hand,0.05902165174484253,0.9409782886505127,ExponentialSmoothing,0.17595988157364467,0.8240401057793079,0.85,0.75
59583,right_hand,0.0740521177649498,0.9259478449821472,ExponentialSmoothing,0.16067371700234045,0.8393262666597338,0.85,0.75
59647,right_hand,0.07519612461328506,0.9248038530349731,ExponentialSmoothing,0.14785207814398213,0.8521479046160196,0.85,0.75
59711,right_hand,0.05339892953634262,0.9466010332107544,ExponentialSmoothing,0.1336841058528362,0.8663158739052298,0.85,0.75
59775,right_hand,0.08617725223302841,0.9138227701187134,ExponentialSmoothing,0.12655807780986503,0.8734419083372523,0.85,0.75
59839,right_hand,0.08747255802154541,0.9125273823738098,ExponentialSmoothing,0.12069524984161709,0.8793047294427359,0.85,0.75
59903,right_hand,0.17431655526161194,0.8256834149360657,ExponentialSmoothing,0.1287384456546163,0.8712615322667353,0.85,0.75
59967,right_hand,0.22863951325416565,0.7713605165481567,ExponentialSmoothing,0.1437236057945487,0.8562763799089486,0.85,0.75
60031,right_hand,0.21574559807777405,0.7842544317245483,ExponentialSmoothing,0.1545269046370325,0.8454730876812885,0.85,0.75
60095,right_hand,0.14956484735012054,0.8504351377487183,ExponentialSmoothing,0.15378259604399572,0.8462173951914029,0.85,0.75
60159,right_hand,0.1933116316795349,0.8066883683204651,ExponentialSmoothing,0.1597119513893266,0.8402880411607623,0.85,0.75
60223,right_hand,0.13685394823551178,0.8631460070610046,ExponentialSmoothing,0.1562832509162544,0.8437167360457987,0.85,0.75
60287,right_hand,0.20756134390830994,0.7924386262893677,ExponentialSmoothing,0.16397496486506272,0.836025019582334,0.85,0.75
60351,right_hand,0.3742070496082306,0.625792920589447,ExponentialSmoothing,0.1955097775765379,0.804490204733401,0.85,0.75
60415,right_hand,0.26756930351257324,0.7324306964874268,ExponentialSmoothing,0.2063187064669432,0.7936812784965048,0.85,0.75
60479,right_hand,0.3477171063423157,0.6522828936576843,ExponentialSmoothing,0.22752846644824906,0.7724715207706817,0.85,0.75
60543,rest,0.8639581203460693,0.13604189455509186,ExponentialSmoothing,0.3229929145329221,0.6770070768383432,0.85,0.75
60607,rest,0.9744488000869751,0.02555115334689617,ExponentialSmoothing,0.4207112973660301,0.5792886883146261,0.85,0.75
60671,rest,0.9788104295730591,0.021189609542489052,ExponentialSmoothing,0.5044261671970844,0.49557382649880555,0.85,0.75
60735,rest,0.9743030667304993,0.025696977972984314,ExponentialSmoothing,0.5749077021270967,0.42509229921993236,0.85,0.75
60799,rest,0.9398525357246399,0.06014745682477951,ExponentialSmoothing,0.6296494271667282,0.3703505728606594,0.85,0.75
60863,rest,0.9188600778579712,0.08113991469144821,ExponentialSmoothing,0.6730310247704148,0.32696897413527776,0.85,0.75
60927,rest,0.9285218119621277,0.07147813588380814,ExponentialSmoothing,0.7113546428491717,0.28864534839755734,0.85,0.75
