sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
41611,rest,0.9971089959144592,0.002890996402129531,ExponentialSmoothing,0.6167326452282298,0.38326735420459457,0.85,0.75
41661,rest,0.9978851675987244,0.0021148023661226034,ExponentialSmoothing,0.673905523583804,0.32609447142882375,0.85,0.75
41711,rest,0.9988932013511658,0.001106815761886537,ExponentialSmoothing,0.7226536752489082,0.27734632307878315,0.85,0.75
41736,left_hand,0.9988808035850525,0.0011191751109436154,ExponentialSmoothing,0.7640877444993299,0.23591225088360723,0.85,0.75
41786,left_hand,0.999411940574646,0.0005880348617210984,ExponentialSmoothing,0.7993863739106273,0.20061361848032433,0.85,0.75
41861,left_hand,0.9997825026512146,0.0002174838591599837,ExponentialSmoothing,0.8294457932217154,0.17055419828714966,0.85,0.75
41886,left_hand,0.9997453093528748,0.0002546589821577072,ExponentialSmoothing,0.8549907206413894,0.14500926739140085,0.85,0.75
41936,left_hand,0.9999065399169922,9.349593165097758e-05,ExponentialSmoothing,0.8767280935327297,0.12327190167243837,0.85,0.75
41961,left_hand,0.9999076128005981,9.241593215847388e-05,ExponentialSmoothing,0.89520502142291,0.10479497881139639,0.85,0.75
42011,left_hand,0.9999465942382812,5.3417265007738024e-05,ExponentialSmoothing,0.9109162573452156,0.0890837445794381,0.85,0.75
42036,left_hand,0.9999371767044067,6.279068475123495e-05,ExponentialSmoothing,0.9242693952490943,0.07573060149523507,0.85,0.75
42061,left_hand,0.9999334812164307,6.649364513577893e-05,ExponentialSmoothing,0.9356190081441947,0.06438098531772017,0.85,0.75
42111,left_hand,0.9998395442962646,0.0001604564458830282,ExponentialSmoothing,0.9452520885670053,0.054747905986944595,0.85,0.75
42161,left_hand,0.9996726512908936,0.0003273670154158026,ExponentialSmoothing,0.9534151729755884,0.04658482514121527,0.85,0.75
42186,left_hand,0.9994832277297974,0.0005166929331608117,ExponentialSmoothing,0.9603253811887198,0.0396746053100071,0.85,0.75
42236,left_hand,0.999549925327301,0.0004499962960835546,ExponentialSmoothing,0.9662090628095069,0.03379091395791856,0.85,0.75
42261,left_hand,0.9993029832839966,0.0006970327231101692,ExponentialSmoothing,0.9711731508806803,0.028826831772697303,0.85,0.75
42311,left_hand,0.9966644644737244,0.00333549571223557,ExponentialSmoothing,0.9749968479196369,0.025003131363628042,0.85,0.75
42336,left_hand,0.9799644947052002,0.020035533234477043,ExponentialSmoothing,0.9757419949374714,0.02425799164425539,0.85,0.75
42361,left_hand,0.8904227018356323,0.10957729071378708,ExponentialSmoothing,0.9629441009721955,0.03705588650468515,0.85,0.75
42411,left_hand,0.4010334610939026,0.5989665389060974,ExponentialSmoothing,0.8786575049904516,0.121342484364897,0.85,0.75
42436,left_hand,0.30204659700393677,0.6979533433914185,ExponentialSmoothing,0.7921658687924744,0.20783411321887524,0.85,0.75
42486,rest,0.13063010573387146,0.8693699240684509,ExponentialSmoothing,0.692935504333684,0.3070644848463116,0.85,0.75
42536,rest,0.3628670871257782,0.6371329426765442,ExponentialSmoothing,0.6434252417524982,0.35657475352084655,0.85,0.75
42561,rest,0.21521103382110596,0.784788966178894,ExponentialSmoothing,0.5791931105627893,0.4208068854195537,0.85,0.75
42611,rest,0.1910674273967743,0.8089325428009033,ExponentialSmoothing,0.5209742580878871,0.47902573402675613,0.85,0.75
42636,rest,0.05970904231071472,0.9402909278869629,ExponentialSmoothing,0.4517844757213112,0.5482155131057871,0.85,0.75
42686,rest,0.02884802781045437,0.9711520075798035,ExponentialSmoothing,0.3883440085346827,0.6116559872768895,0.85,0.75
42711,rest,0.019644448533654213,0.9803555011749268,ExponentialSmoothing,0.3330390745345284,0.6669609143615951,0.85,0.75
42761,rest,0.007888494059443474,0.9921114444732666,ExponentialSmoothing,0.28426648746326566,0.7157334938783457,0.85,0.75
42786,right_hand,0.003544136881828308,0.9964558482170105,ExponentialSmoothing,0.24215813487605004,0.7578418470291455,0.85,0.75
42836,right_hand,0.0010994403855875134,0.9989005327224731,ExponentialSmoothing,0.20599933070248067,0.7940006498831446,0.85,0.75
42861,right_hand,0.0007201281259767711,0.9992799162864685,ExponentialSmoothing,0.1752074503160051,0.8247925398436431,0.85,0.75
42886,right_hand,0.0005584218888543546,0.9994415640830994,ExponentialSmoothing,0.1490100960519325,0.8509898934795616,0.85,0.75
42936,right_hand,0.00042046132148243487,0.9995794892311096,ExponentialSmoothing,0.12672165084236497,0.8732783328422937,0.85,0.75
42986,right_hand,0.00035165291046723723,0.9996483325958252,ExponentialSmoothing,0.10776615115258031,0.8922338328053234,0.85,0.75
43011,right_hand,0.0003469365765340626,0.9996531009674072,ExponentialSmoothing,0.09165326896617337,0.908346723029636,0.85,0.75
43061,right_hand,0.00041959912050515413,0.999580442905426,ExponentialSmoothing,0.07796821848932314,0.9220317810110046,0.85,0.75
43086,right_hand,0.0002786402765195817,0.999721348285675,ExponentialSmoothing,0.06631478175740262,0.9336852161022051,0.85,0.75
43136,right_hand,0.00021390346228145063,0.9997860789299011,ExponentialSmoothing,0.05639965001313444,0.9436003455263595,0.85,0.75
43161,right_hand,0.00020784899243153632,0.9997921586036682,ExponentialSmoothing,0.047970879860029,0.9520291174879558,0.85,0.75
43186,right_hand,0.0003225760883651674,0.9996774196624756,ExponentialSmoothing,0.040823634294279425,0.9591763628141339,0.85,0.75
43236,right_hand,0.0006532892002724111,0.9993466734886169,ExponentialSmoothing,0.034798082530178374,0.9652019094153064,0.85,0.75
43261,right_hand,0.0009019665885716677,0.9990980625152588,ExponentialSmoothing,0.029713665138937365,0.9702863323802993,0.85,0.75
43311,right_hand,0.0009803468128666282,0.9990196228027344,ExponentialSmoothing,0.025403667390026755,0.9745963259436645,0.85,0.75
43361,right_hand,0.00041771569522097707,0.9995822310447693,ExponentialSmoothing,0.021655774635805886,0.9783442117088302,0.85,0.75
43386,right_hand,0.0002425600978313014,0.9997574687004089,ExponentialSmoothing,0.0184437924551097,0.9815562002575671,0.85,0.75
43436,right_hand,0.00011969167098868638,0.999880313873291,ExponentialSmoothing,0.015695177337491546,0.9843048172999256,0.85,0.75
43461,right_hand,0.00013014557771384716,0.9998698234558105,ExponentialSmoothing,0.013360422573524891,0.9866395682233083,0.85,0.75
43486,right_hand,0.00020010121806990355,0.999799907207489,ExponentialSmoothing,0.011386374370206643,0.9886136190709354,0.85,0.75
43536,right_hand,0.0005204237531870604,0.9994795918464661,ExponentialSmoothing,0.009756481777653706,0.9902435149872649,0.85,0.75
43586,right_hand,0.0012952170800417662,0.9987047910690308,ExponentialSmoothing,0.008487292073011915,0.9915127063995298,0.85,0.75
43611,right_hand,0.0018568186787888408,0.998143196105957,ExponentialSmoothing,0.007492721063878453,0.9925072798554939,0.85,0.75
43636,right_hand,0.002209668979048729,0.9977903366088867,ExponentialSmoothing,0.006700263251153994,0.9932997383685029,0.85,0.75
43686,right_hand,0.004401184152811766,0.9955987930297852,ExponentialSmoothing,0.00635540138640266,0.9936445965676953,0.85,0.75
43711,right_hand,0.0050086588598787785,0.9949913620948792,ExponentialSmoothing,0.006153390007424077,0.9938466113967729,0.85,0.75
43761,right_hand,0.003685248550027609,0.9963148236274719,ExponentialSmoothing,0.0057831687888146065,0.9942168432313778,0.85,0.75
43811,right_hand,0.002064791042357683,0.9979351758956909,ExponentialSmoothing,0.005225412126846068,0.9947745931310248,0.85,0.75
43836,right_hand,0.0023627574555575848,0.9976372718811035,ExponentialSmoothing,0.004796013926152795,0.9952039949435366,0.85,0.75
43886,right_hand,0.005615555681288242,0.9943844079971313,ExponentialSmoothing,0.004918945189423112,0.9950810569015759,0.85,0.75
43911,right_hand,0.012695204466581345,0.9873048663139343,ExponentialSmoothing,0.006085384080996847,0.9939146283134297,0.85,0.75
43936,right_hand,0.01719978079199791,0.9828002452850342,ExponentialSmoothing,0.007752543587647007,0.9922474708591704,0.85,0.75
43986,right_hand,0.10912581533193588,0.8908741474151611,ExponentialSmoothing,0.02295853434929034,0.9770414723425691,0.85,0.75
44036,right_hand,0.43020322918891907,0.5697968006134033,ExponentialSmoothing,0.08404523857523466,0.9159547715831942,0.85,0.75
44061,right_hand,0.6470332145690918,0.3529668152332306,ExponentialSmoothing,0.16849343497431324,0.8315065781306996,0.85,0.75
44086,right_hand,0.6701347231864929,0.3298652470111847,ExponentialSmoothing,0.2437396282061402,0.7562603784627723,0.85,0.75
44136,rest,0.9567726850509644,0.043227240443229675,ExponentialSmoothing,0.3506945867328638,0.6493054077598408,0.85,0.75
44186,rest,0.9600129723548889,0.039987046271562576,ExponentialSmoothing,0.44209234457616764,0.5579076535365991,0.85,0.75
44211,rest,0.9910619258880615,0.008938014507293701,ExponentialSmoothing,0.5244377817729517,0.47556220768220325,0.85,0.75
44261,rest,0.995502769947052,0.004497216083109379,ExponentialSmoothing,0.5950975299990668,0.40490245894233917,0.85,0.75
44286,rest,0.9985472559928894,0.0014526642626151443,ExponentialSmoothing,0.6556149888981402,0.34438498974038056,0.85,0.75
44336,rest,0.9993880987167358,0.0006118506425991654,ExponentialSmoothing,0.7071809553709295,0.2928190188757134,0.85,0.75
44361,left_hand,0.9993908405303955,0.0006091551622375846,ExponentialSmoothing,0.7510124381448494,0.248987539318692,0.85,0.75
44386,left_hand,0.999053418636322,0.0009466246701776981,ExponentialSmoothing,0.7882185852185702,0.21178140212141483,0.85,0.75
44436,left_hand,0.998672604560852,0.0013273730874061584,ExponentialSmoothing,0.8197866881199125,0.18021329776631353,0.85,0.75
44461,left_hand,0.9981789588928223,0.0018210791749879718,ExponentialSmoothing,0.846545528735849,0.1534544649776147,0.85,0.75
44511,left_hand,0.9969954490661621,0.0030045402236282825,ExponentialSmoothing,0.869113016785396,0.13088697626451673,0.85,0.75
44536,left_hand,0.9965031147003174,0.003496877383440733,ExponentialSmoothing,0.8882215314726343,0.11177846143235533,0.85,0.75
44586,left_hand,0.9976128339767456,0.002387154847383499,ExponentialSmoothing,0.904630226848251,0.09536976544460955,0.85,0.75
44636,left_hand,0.9981856942176819,0.0018142970511689782,ExponentialSmoothing,0.9186635469536657,0.08133644518559346,0.85,0.75
44661,left_hand,0.999220609664917,0.0007793475524522364,ExponentialSmoothing,0.9307471063603534,0.06925288054062227,0.85,0.75
44711,left_hand,0.9996747970581055,0.0003252385649830103,ExponentialSmoothing,0.9410862599650162,0.05891373424427638,0.85,0.75
44736,left_hand,0.9998098015785217,0.00019023421918973327,ExponentialSmoothing,0.949894791207042,0.050105209240513385,0.85,0.75
44786,left_hand,0.9998464584350586,0.0001535591873107478,ExponentialSmoothing,0.9573875412912445,0.04261246173253299,0.85,0.75
44811,left_hand,0.999804675579071,0.00019538555352482945,ExponentialSmoothing,0.9637501114344185,0.03624990030568176,0.85,0.75
44861,left_hand,0.9997764229774475,0.00022364100732374936,ExponentialSmoothing,0.9691540581658729,0.030845961410928057,0.85,0.75
44886,left_hand,0.9997320771217346,0.00026785413501784205,ExponentialSmoothing,0.9737407610092521,0.026259245319541526,0.85,0.75
44911,left_hand,0.999703586101532,0.00029639480635523796,ExponentialSmoothing,0.9776351847730942,0.022364817742563582,0.85,0.75
44961,left_hand,0.9995394945144653,0.00046052492689341307,ExponentialSmoothing,0.9809208312342999,0.019079173820213055,0.85,0.75
45011,left_hand,0.999505877494812,0.0004940992803312838,ExponentialSmoothing,0.9837085881733767,0.016291412639230788,0.85,0.75
45036,left_hand,0.9994580149650574,0.0005420040688477457,ExponentialSmoothing,0.9860710021921288,0.01392900135367333,0.85,0.75
45086,left_hand,0.9995643496513367,0.00043561853817664087,ExponentialSmoothing,0.98809500431101,0.011904993931348827,0.85,0.75
45111,left_hand,0.999525785446167,0.0004742515448015183,ExponentialSmoothing,0.9898096214812836,0.01019038257336673,0.85,0.75
45136,left_hand,0.9995896220207214,0.0004104093532077968,ExponentialSmoothing,0.9912766215621993,0.00872338659034289,0.85,0.75
45186,left_hand,0.9997076392173767,0.00029232920496724546,ExponentialSmoothing,0.9925412742104759,0.0074587279825365435,0.85,0.75
45236,left_hand,0.9997264742851257,0.00027349183801561594,ExponentialSmoothing,0.9936190542216734,0.006380942560858404,0.85,0.75
45261,left_hand,0.999688982963562,0.0003110348479822278,ExponentialSmoothing,0.9945295435329566,0.005470456403926977,0.85,0.75
45286,left_hand,0.999627947807312,0.0003720511158462614,ExponentialSmoothing,0.99529430417411,0.0047056956107148695,0.85,0.75
45336,left_hand,0.9993622899055481,0.0006377268000505865,ExponentialSmoothing,0.9959045020338257,0.004095500289115227,0.85,0.75
45361,left_hand,0.9993616938591003,0.0006382770370692015,ExponentialSmoothing,0.996423080807617,0.003576916801308323,0.85,0.75
45411,left_hand,0.9991463422775269,0.0008535989909432828,ExponentialSmoothing,0.9968315700281034,0.003168419129753567,0.85,0.75
45461,left_hand,0.998314380645752,0.001685687224380672,ExponentialSmoothing,0.9970539916207507,0.0029460093439476324,0.85,0.75
45486,left_hand,0.9976757168769836,0.0023243213072419167,ExponentialSmoothing,0.9971472504091856,0.0028527561384417747,0.85,0.75
45536,left_hand,0.9922481775283813,0.007751875557005405,ExponentialSmoothing,0.996412389477065,0.0035876240512263194,0.85,0.75
45561,left_hand,0.9638231992721558,0.03617680072784424,ExponentialSmoothing,0.9915240109463286,0.008476000552719007,0.85,0.75
45611,left_hand,0.7486858367919922,0.2513141632080078,ExponentialSmoothing,0.955098284823178,0.04490172495101233,0.85,0.75
45636,left_hand,0.46302634477615356,0.5369736552238464,ExponentialSmoothing,0.8812874938161244,0.11871251449193745,0.85,0.75
45661,left_hand,0.12989266216754913,0.8701072931289673,ExponentialSmoothing,0.7685782690688381,0.23142173128749194,0.85,0.75
45711,rest,0.009821958839893341,0.9901780486106873,ExponentialSmoothing,0.6547648225344964,0.3452351788859712,0.85,0.75
45736,rest,0.004290171433240175,0.9957097768783569,ExponentialSmoothing,0.557193624869308,0.4428063685848291,0.85,0.75
45786,rest,0.0009305741405114532,0.9990695118904114,ExponentialSmoothing,0.47375416725998853,0.5262458400806664,0.85,0.75
45811,rest,0.0006390373455360532,0.999360978603363,ExponentialSmoothing,0.4027868977728206,0.5972131108590709,0.85,0.75
45861,rest,0.00016231596237048507,0.9998376369476318,ExponentialSmoothing,0.3423932105012531,0.6576067897723551,0.85,0.75
45886,rest,9.474335820414126e-05,0.9999052286148071,ExponentialSmoothing,0.2910484404297957,0.7089515555987229,0.85,0.75
45936,right_hand,3.709882730618119e-05,0.9999629259109497,ExponentialSmoothing,0.24739673918942226,0.7526032611455569,0.85,0.75
45986,right_hand,2.1538840883295052e-05,0.9999784231185913,ExponentialSmoothing,0.2102904591371414,0.789709535441512,0.85,0.75
46011,right_hand,2.038867933151778e-05,0.9999796152114868,ExponentialSmoothing,0.1787499485684699,0.8212500474070084,0.85,0.75
46061,right_hand,1.1803933375631459e-05,0.9999881982803345,ExponentialSmoothing,0.15193922687320574,0.8480607700380072,0.85,0.75
46086,right_hand,8.78355058375746e-06,0.9999911785125732,ExponentialSmoothing,0.12914966037481243,0.870850331309192,0.85,0.75
46111,right_hand,7.096783974702703e-06,0.999992847442627,ExponentialSmoothing,0.10977827583618677,0.8902217087292073,0.85,0.75
46161,right_hand,1.6733418306102976e-05,0.9999833106994629,ExponentialSmoothing,0.09331404447350466,0.9066859490247456,0.85,0.75
46211,right_hand,1.8518059732741676e-05,0.9999815225601196,ExponentialSmoothing,0.07931971551143888,0.9206802850550517,0.85,0.75
46236,right_hand,2.2303071091300808e-05,0.999977707862854,ExponentialSmoothing,0.06742510364538673,0.9325748984762221,0.85,0.75
46261,right_hand,2.2629537852481008e-05,0.9999773502349854,ExponentialSmoothing,0.05731473252925659,0.9426852662400366,0.85,0.75
46311,right_hand,2.9509859814425e-05,0.9999704360961914,ExponentialSmoothing,0.048721949128840265,0.9512780417184598,0.85,0.75
46336,right_hand,3.109005047008395e-05,0.9999688863754272,ExponentialSmoothing,0.04141832026708474,0.958581668417005,0.85,0.75
46386,right_hand,3.996306622866541e-05,0.9999600648880005,ExponentialSmoothing,0.035211566686956325,0.9647884278876543,0.85,0.75
46411,right_hand,4.863465437665582e-05,0.9999513626098633,ExponentialSmoothing,0.029937126882069374,0.9700628680959856,0.85,0.75
46461,right_hand,8.972406794782728e-05,0.9999102354049683,ExponentialSmoothing,0.02546001645995114,0.974539973192333,0.85,0.75
46511,right_hand,0.0001933915918925777,0.9998065829277039,ExponentialSmoothing,0.021670022729742354,0.9783299646526387,0.85,0.75
46536,right_hand,0.000319589686114341,0.9996803998947144,ExponentialSmoothing,0.018467457773198154,0.9815325299389501,0.85,0.75
46561,right_hand,0.0004893248551525176,0.999510645866394,ExponentialSmoothing,0.015770737835491308,0.9842292473280667,0.85,0.75
46611,right_hand,0.0007632442866452038,0.9992368221282959,ExponentialSmoothing,0.013519613803164392,0.9864803835481011,0.85,0.75
46661,right_hand,0.0007073348970152438,0.9992926120758057,ExponentialSmoothing,0.01159777196724202,0.9884022178272567,0.85,0.75
46686,right_hand,0.001002660021185875,0.9989973902702332,ExponentialSmoothing,0.010008505175333597,0.9899914936937031,0.85,0.75
46736,right_hand,0.0014355512103065848,0.9985644221305847,ExponentialSmoothing,0.008722562080579546,0.9912774329592353,0.85,0.75
46761,right_hand,0.0022186930291354656,0.9977813363075256,ExponentialSmoothing,0.0077469817228629344,0.9922530184614788,0.85,0.75
