sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
48453,left_hand,0.9973164200782776,0.002683629048988223,ExponentialSmoothing,0.9975578973475026,0.0024421144027396745,0.85,0.75
48503,left_hand,0.9943861961364746,0.005613780580461025,ExponentialSmoothing,0.9970821421658483,0.002917864329397877,0.85,0.75
48553,left_hand,0.9939818978309631,0.006018068175762892,ExponentialSmoothing,0.9966171055156157,0.0033828949063526292,0.85,0.75
48578,left_hand,0.9943873286247253,0.005612633191049099,ExponentialSmoothing,0.9962826389819821,0.0037173556490570996,0.85,0.75
48628,left_hand,0.9881362915039062,0.011863727122545242,ExponentialSmoothing,0.9950606868602707,0.0049393113700803215,0.85,0.75
48653,left_hand,0.9853034019470215,0.014696568250656128,ExponentialSmoothing,0.9935970941232832,0.006402899902166692,0.85,0.75
48703,left_hand,0.9878129363059998,0.012187058106064796,ExponentialSmoothing,0.9927294704506907,0.007270523632751408,0.85,0.75
48753,left_hand,0.9925580024719238,0.007442016154527664,ExponentialSmoothing,0.9927037502538757,0.007296247511017847,0.85,0.75
48803,left_hand,0.9945673942565918,0.005432561505585909,ExponentialSmoothing,0.9929832968542831,0.007016694610203056,0.85,0.75
48853,left_hand,0.9948071837425232,0.0051928553730249405,ExponentialSmoothing,0.9932568798875191,0.006743118724626339,0.85,0.75
48878,left_hand,0.9956629872322083,0.004337047692388296,ExponentialSmoothing,0.9936177959892225,0.006382208069790633,0.85,0.75
48928,left_hand,0.9979678988456726,0.002032084157690406,ExponentialSmoothing,0.9942703114176901,0.005729689482975598,0.85,0.75
48978,left_hand,0.9980897307395935,0.0019101948710158467,ExponentialSmoothing,0.9948432243159756,0.005156765291181636,0.85,0.75
49028,left_hand,0.9970507621765137,0.0029492024332284927,ExponentialSmoothing,0.9951743549950564,0.004825630862488664,0.85,0.75
49053,left_hand,0.996966540813446,0.0030334568582475185,ExponentialSmoothing,0.9954431828678147,0.004556804761852492,0.85,0.75
49078,left_hand,0.9967553019523621,0.0032446985132992268,ExponentialSmoothing,0.9956400007304969,0.0043599888245695025,0.85,0.75
49103,left_hand,0.9925289154052734,0.007471058983355761,ExponentialSmoothing,0.9951733379317134,0.004826649348387441,0.85,0.75
49153,left_hand,0.9903392195701599,0.009660731069743633,ExponentialSmoothing,0.9944482201774804,0.00555176160659087,0.85,0.75
49178,left_hand,0.9697939157485962,0.0302061028778553,ExponentialSmoothing,0.9907500745131478,0.009249912797280536,0.85,0.75
49228,left_hand,0.9876909255981445,0.012309149838984013,ExponentialSmoothing,0.9902912021758974,0.009708798353536057,0.85,0.75
49278,left_hand,0.9879142642021179,0.012085722759366035,ExponentialSmoothing,0.9899346614798304,0.010065337014410555,0.85,0.75
49303,left_hand,0.9836946725845337,0.01630532369017601,ExponentialSmoothing,0.9889986631455359,0.011001335015775372,0.85,0.75
49353,left_hand,0.9757822751998901,0.024217726662755013,ExponentialSmoothing,0.987016204953689,0.012983793762822318,0.85,0.75
49378,left_hand,0.9746853709220886,0.025314608588814735,ExponentialSmoothing,0.985166579848949,0.01483341598672118,0.85,0.75
49428,left_hand,0.9665372967720032,0.0334627591073513,ExponentialSmoothing,0.9823721873874071,0.0176278174548157,0.85,0.75
49453,left_hand,0.9693164229393005,0.03068358451128006,ExponentialSmoothing,0.9804138227201911,0.019586182513285352,0.85,0.75
49503,left_hand,0.983799934387207,0.01620006002485752,ExponentialSmoothing,0.9809217394702434,0.019078264140021176,0.85,0.75
49528,left_hand,0.9917702674865723,0.008229712955653667,ExponentialSmoothing,0.9825490186726928,0.01745098146236605,0.85,0.75
49553,left_hand,0.9890643954277039,0.010935678146779537,ExponentialSmoothing,0.9835263251859445,0.016473685965028073,0.85,0.75
49603,left_hand,0.9896522164344788,0.010347769595682621,ExponentialSmoothing,0.9844452088732247,0.015554798509626256,0.85,0.75
49653,left_hand,0.9876319766044617,0.012367996387183666,ExponentialSmoothing,0.9849232240329102,0.015076778191259868,0.85,0.75
49678,left_hand,0.9829525947570801,0.017047444358468056,ExponentialSmoothing,0.9846276296415357,0.015372378116341096,0.85,0.75
49703,left_hand,0.9606605768203735,0.039339497685432434,ExponentialSmoothing,0.9810325717183613,0.018967446051704796,0.85,0.75
49753,left_hand,0.9767833948135376,0.023216629400849342,ExponentialSmoothing,0.9803951951826377,0.01960482355407648,0.85,0.75
49803,left_hand,0.9745352268218994,0.025464830920100212,ExponentialSmoothing,0.9795161999285269,0.020483824658980042,0.85,0.75
49828,left_hand,0.9726017117500305,0.027398284524679184,ExponentialSmoothing,0.9784790267017525,0.021520993638834914,0.85,0.75
49878,left_hand,0.987837553024292,0.012162387371063232,ExponentialSmoothing,0.9798828056501334,0.02011720269866916,0.85,0.75
49928,left_hand,0.9789157509803772,0.021084286272525787,ExponentialSmoothing,0.97973774744967,0.020262265234747653,0.85,0.75
49978,left_hand,0.991569995880127,0.008429979905486107,ExponentialSmoothing,0.9815125847142385,0.018487422435358423,0.85,0.75
50003,left_hand,0.9918926954269409,0.00810735858976841,ExponentialSmoothing,0.983069601321144,0.01693041285851992,0.85,0.75
50028,left_hand,0.9926431775093079,0.007356818299740553,ExponentialSmoothing,0.9845056377493686,0.015494373674703016,0.85,0.75
50103,left_hand,0.8197683095932007,0.18023164570331573,ExponentialSmoothing,0.9597950385259434,0.04020496447899493,0.85,0.75
50128,left_hand,0.6920493245124817,0.3079506754875183,ExponentialSmoothing,0.9196331814239241,0.08036682113027344,0.85,0.75
50178,left_hand,0.3353342115879059,0.6646658182144165,ExponentialSmoothing,0.8319883359485214,0.1680116706928949,0.85,0.75
50203,left_hand,0.4547504484653473,0.5452495217323303,ExponentialSmoothing,0.7754026528260453,0.22459734834881023,0.85,0.75
50253,rest,0.0567304827272892,0.9432694911956787,ExponentialSmoothing,0.6676018273112317,0.3323981697758405,0.85,0.75
50303,rest,0.0497899167239666,0.9502101540565491,ExponentialSmoothing,0.5749300407231419,0.42506996741794684,0.85,0.75
50328,rest,0.029191220179200172,0.970808744430542,ExponentialSmoothing,0.49306921764155065,0.506930783969836,0.85,0.75
50353,rest,0.0332069918513298,0.9667930603027344,ExponentialSmoothing,0.4240898837730175,0.5759101254197708,0.85,0.75
50403,rest,0.006337350234389305,0.9936625957489014,ExponentialSmoothing,0.36142700374222325,0.6385729959691404,0.85,0.75
50453,rest,0.005217261612415314,0.9947827458381653,ExponentialSmoothing,0.30799554242275207,0.6920044584494941,0.85,0.75
50478,rest,0.0070585631765425205,0.9929414987564087,ExponentialSmoothing,0.26285499553582065,0.7371450144955314,0.85,0.75
50528,right_hand,0.014202430844306946,0.9857975840568542,ExponentialSmoothing,0.22555711083209357,0.7744428999297299,0.85,0.75
50553,right_hand,0.014782588928937912,0.9852173924446106,ExponentialSmoothing,0.1939409325466202,0.806059073806962,0.85,0.75
50603,right_hand,0.04106972739100456,0.958930253982544,ExponentialSmoothing,0.17101025177327786,0.8289897508332993,0.85,0.75
50653,right_hand,0.038632407784461975,0.9613676071166992,ExponentialSmoothing,0.15115357517495548,0.8488464292758093,0.85,0.75
50678,right_hand,0.013610396534204483,0.9863895773887634,ExponentialSmoothing,0.13052209837884285,0.8694779014927525,0.85,0.75
50703,right_hand,0.0074101584032177925,0.9925898313522339,ExponentialSmoothing,0.11205530738249908,0.8879446909716748,0.85,0.75
50728,right_hand,0.00568999582901597,0.9943100214004517,ExponentialSmoothing,0.09610051064947661,0.9038994905359914,0.85,0.75
50778,right_hand,0.0013682383578270674,0.9986317753791809,ExponentialSmoothing,0.08189066980572918,0.9181093332624698,0.85,0.75
50828,right_hand,0.0005623833858408034,0.9994376301765442,ExponentialSmoothing,0.06969142684274592,0.930308577799581,0.85,0.75
50853,right_hand,0.00047089066356420517,0.9995291233062744,ExponentialSmoothing,0.05930834641586866,0.940691659625585,0.85,0.75
50903,right_hand,0.0002923793508671224,0.9997076392173767,ExponentialSmoothing,0.050455951356118425,0.9495440565643537,0.85,0.75
50953,right_hand,0.0002910388575401157,0.9997089505195618,ExponentialSmoothing,0.04293121448133168,0.957068790657635,0.85,0.75
51003,right_hand,0.0004003810463473201,0.9995996356010437,ExponentialSmoothing,0.03655158946608403,0.9634484173991462,0.85,0.75
51028,right_hand,0.00040731116314418614,0.9995927214622498,ExponentialSmoothing,0.03112994772064305,0.9688700630086118,0.85,0.75
51078,right_hand,0.0004995891358703375,0.9995003938674927,ExponentialSmoothing,0.026535393932927143,0.973464612637444,0.85,0.75
51103,right_hand,0.000391840236261487,0.9996082186698914,ExponentialSmoothing,0.022613860878427296,0.9773861535423112,0.85,0.75
51153,right_hand,0.0004946228000335395,0.9995054006576538,ExponentialSmoothing,0.01929597516666823,0.9807040406096126,0.85,0.75
51178,right_hand,0.0005341951036825776,0.9994657635688782,ExponentialSmoothing,0.016481708157220384,0.9835182990535025,0.85,0.75
51228,right_hand,0.0005865428247489035,0.9994134902954102,ExponentialSmoothing,0.014097433357349662,0.9859025777397886,0.85,0.75
51253,right_hand,0.0005254292627796531,0.9994745850563049,ExponentialSmoothing,0.01206163274316416,0.9879383788372661,0.85,0.75
51303,right_hand,0.0009587003733031452,0.9990412592887878,ExponentialSmoothing,0.010396192887685007,0.9896038109049944,0.85,0.75
51328,right_hand,0.0009247625712305307,0.999075174331665,ExponentialSmoothing,0.008975478340216836,0.991024515418995,0.85,0.75
51378,right_hand,0.0010918863117694855,0.9989081621170044,ExponentialSmoothing,0.007792939535949733,0.9922070624236963,0.85,0.75
51403,right_hand,0.000796700653154403,0.9992032647132874,ExponentialSmoothing,0.006743503703530433,0.993256492767135,0.85,0.75
51428,right_hand,0.0006281536188907921,0.9993718266487122,ExponentialSmoothing,0.005826201190834487,0.9941737928493716,0.85,0.75
51478,right_hand,0.0005909142200835049,0.9994090795516968,ExponentialSmoothing,0.005040908145221839,0.9949590858547204,0.85,0.75
51503,right_hand,0.0005996650434099138,0.9994003772735596,ExponentialSmoothing,0.00437472167995005,0.9956252795675462,0.85,0.75
51553,right_hand,0.0006188579136505723,0.9993810653686523,ExponentialSmoothing,0.0038113421150051284,0.9961886474377122,0.85,0.75
51603,right_hand,0.0007216353551484644,0.9992783665657043,ExponentialSmoothing,0.0033478861010266285,0.9966521053069111,0.85,0.75
51628,right_hand,0.0009922381723299623,0.9990077614784241,ExponentialSmoothing,0.0029945389117221285,0.997005453732638,0.85,0.75
51678,right_hand,0.0023415610194206238,0.997658371925354,ExponentialSmoothing,0.002896592227876903,0.9971033914615455,0.85,0.75
51703,right_hand,0.0030702562071383,0.9969298243522644,ExponentialSmoothing,0.0029226418247661123,0.9970773563951534,0.85,0.75
51728,right_hand,0.006908884737640619,0.9930911064147949,ExponentialSmoothing,0.0035205782616972887,0.9964794188980997,0.85,0.75
51803,right_hand,0.04290967807173729,0.9570903778076172,ExponentialSmoothing,0.00942894323320329,0.9905710627345273,0.85,0.75
51828,right_hand,0.05988044664263725,0.9401195645332336,ExponentialSmoothing,0.016996668744618387,0.9830033380043333,0.85,0.75
51878,right_hand,0.2958059310913086,0.7041941285133362,ExponentialSmoothing,0.058818058096621925,0.9411819565806837,0.85,0.75
51903,right_hand,0.8265817761421204,0.17341819405555725,ExponentialSmoothing,0.1739826158034467,0.8260173922019147,0.85,0.75
51953,rest,0.9858121871948242,0.014187877997756004,ExponentialSmoothing,0.29575705151215337,0.7042429650712909,0.85,0.75
52003,rest,0.9678560495376587,0.032143909484148026,ExponentialSmoothing,0.3965719012159792,0.6034281067332194,0.85,0.75
52028,rest,0.9627098441123962,0.03729011118412018,ExponentialSmoothing,0.48149259265044175,0.5185074074008545,0.85,0.75
52078,rest,0.943770706653595,0.056229300796985626,ExponentialSmoothing,0.5508343097509147,0.4491656914102742,0.85,0.75
52103,rest,0.949508786201477,0.05049118772149086,ExponentialSmoothing,0.6106354812184991,0.3893645158569567,0.85,0.75
52153,rest,0.9259405136108398,0.07405944913625717,ExponentialSmoothing,0.6579312360773502,0.34206875584885177,0.85,0.75
52178,rest,0.9389982223510742,0.061001747846603394,ExponentialSmoothing,0.7000912840184088,0.2999087046485145,0.85,0.75
52203,rest,0.7433571219444275,0.2566428482532501,ExponentialSmoothing,0.7065811597073115,0.2934188261892248,0.85,0.75
52253,rest,0.04287360981106758,0.9571263790130615,ExponentialSmoothing,0.607025027222875,0.39297495911280034,0.85,0.75
52278,rest,0.03050634078681469,0.9694936871528625,ExponentialSmoothing,0.5205472242574659,0.4794527683188097,0.85,0.75
52328,rest,0.008911649696528912,0.9910882711410522,ExponentialSmoothing,0.4438018880733253,0.556198093742146,0.85,0.75
52378,rest,0.0065612890757620335,0.9934386610984802,ExponentialSmoothing,0.37821579822369084,0.6217841788455961,0.85,0.75
52428,rest,0.004858583677560091,0.9951413869857788,ExponentialSmoothing,0.32221221604177125,0.6777877600666236,0.85,0.75
52453,rest,0.003666346427053213,0.9963335990905762,ExponentialSmoothing,0.27443033559956354,0.7255696359202164,0.85,0.75
52478,right_hand,0.003803292755037546,0.9961967468261719,ExponentialSmoothing,0.23383627917288463,0.7661637025561097,0.85,0.75
52528,right_hand,0.006182568613439798,0.9938173890113831,ExponentialSmoothing,0.1996882225889679,0.8003117555244006,0.85,0.75
52578,right_hand,0.007585305720567703,0.992414653301239,ExponentialSmoothing,0.17087278505870787,0.8291271901909263,0.85,0.75
52603,right_hand,0.005917528178542852,0.994082510471344,ExponentialSmoothing,0.1461294965266831,0.853870488232989,0.85,0.75
52653,right_hand,0.010304170660674572,0.9896957874298096,ExponentialSmoothing,0.12575569764678182,0.874244283112512,0.85,0.75
52678,right_hand,0.008999298326671124,0.9910007119178772,ExponentialSmoothing,0.10824223774876522,0.8917577474333167,0.85,0.75
52728,right_hand,0.03277309611439705,0.9672269225120544,ExponentialSmoothing,0.09692186650360998,0.9030781236951273,0.85,0.75
52753,right_hand,0.014837455004453659,0.9851625561714172,ExponentialSmoothing,0.08460920477873654,0.9153907885665707,0.85,0.75
52803,right_hand,0.019487246870994568,0.9805127382278442,ExponentialSmoothing,0.07484091109257524,0.9251590810157617,0.85,0.75
52828,right_hand,0.01078738085925579,0.9892126321792603,ExponentialSmoothing,0.06523288155757731,0.9347671136902864,0.85,0.75
52853,right_hand,0.007385686039924622,0.9926142692565918,ExponentialSmoothing,0.056555802229929404,0.9434441870252321,0.85,0.75
52903,right_hand,0.009319856762886047,0.9906801581382751,ExponentialSmoothing,0.0494704104098729,0.9505295826921886,0.85,0.75
52953,right_hand,0.02853103168308735,0.9714689254760742,ExponentialSmoothing,0.04632950360085507,0.9536704841097714,0.85,0.75
52978,right_hand,0.035073600709438324,0.9649264216423035,ExponentialSmoothing,0.04464111816714256,0.9553588747396513,0.85,0.75
53028,right_hand,0.06595809012651443,0.9340419173240662,ExponentialSmoothing,0.047838663961048335,0.9521613311273136,0.85,0.75
53053,right_hand,0.036719392985105515,0.9632806181907654,ExponentialSmoothing,0.04617077331465691,0.9538292241868314,0.85,0.75
53103,right_hand,0.029393643140792847,0.9706063270568848,ExponentialSmoothing,0.0436542037885773,0.9563457896173394,0.85,0.75
53128,right_hand,0.05437518283724785,0.9456247687339783,ExponentialSmoothing,0.045262350645877886,0.9547376364848352,0.85,0.75
53153,right_hand,0.2218853384256363,0.7781146168708801,ExponentialSmoothing,0.07175579881284165,0.928244183542742,0.85,0.75
53203,right_hand,0.7947085499763489,0.20529140532016754,ExponentialSmoothing,0.18019871148736774,0.8198012668093558,0.85,0.75
53253,rest,0.9121492505073547,0.08785071223974228,ExponentialSmoothing,0.2899912923403658,0.7100086836239138,0.85,0.75
53278,rest,0.9269689321517944,0.07303112745285034,ExponentialSmoothing,0.3855379383120801,0.6144620501982543,0.85,0.75
53303,rest,0.9287617802619934,0.07123817503452301,ExponentialSmoothing,0.4670215146045671,0.5329784689236946,0.85,0.75
53353,rest,0.9809781312942505,0.01902187429368496,ExponentialSmoothing,0.5441150071080196,0.4558849797291932,0.85,0.75
53403,rest,0.9856805801391602,0.014319365844130516,ExponentialSmoothing,0.6103498430626908,0.3896501376464338,0.85,0.75
53428,rest,0.9688335061073303,0.0311665590852499,ExponentialSmoothing,0.6641223925193867,0.3358776008622562,0.85,0.75
53478,rest,0.906914472579956,0.09308553487062454,ExponentialSmoothing,0.700541204528472,0.29945879096351147,0.85,0.75
53503,rest,0.5868655443191528,0.4131344258785248,ExponentialSmoothing,0.6834898554970741,0.31651013620076346,0.85,0.75
53553,rest,0.14114105701446533,0.8588588833808899,ExponentialSmoothing,0.6021375357246828,0.39786244827778244,0.85,0.75
53578,rest,0.029108040034770966,0.9708918929100037,ExponentialSmoothing,0.516183111371196,0.4838168649726156,0.85,0.75
53628,rest,0.013819792307913303,0.9861802458763123,ExponentialSmoothing,0.4408286135117036,0.5591713721081701,0.85,0.75
53678,rest,0.032229434698820114,0.967770516872406,ExponentialSmoothing,0.37953873668977106,0.6204612438228055,0.85,0.75
53703,rest,0.024203699082136154,0.9757963418960571,ExponentialSmoothing,0.32623848104862585,0.6737615085337932,0.85,0.75
53728,rest,0.024939164519309998,0.9750608205795288,ExponentialSmoothing,0.2810435835692285,0.7189564053406536,0.85,0.75
53753,right_hand,0.028017191216349602,0.9719827771186829,ExponentialSmoothing,0.24308962471629664,0.756910361107358,0.85,0.75
53803,right_hand,0.15063126385211945,0.8493687510490417,ExponentialSmoothing,0.22922087058667007,0.7707791195986105,0.85,0.75
53853,right_hand,0.10055645555257797,0.8994435667991638,ExponentialSmoothing,0.20992120833155625,0.7900787866786936,0.85,0.75
53878,right_hand,0.10800781100988388,0.8919921517372131,ExponentialSmoothing,0.1946341987333054,0.8053657914374714,0.85,0.75
53928,right_hand,0.11339292675256729,0.8866070508956909,ExponentialSmoothing,0.1824480079361947,0.8175519803562044,0.85,0.75
53953,right_hand,0.16479431092739105,0.8352056741714478,ExponentialSmoothing,0.17979995338487414,0.8202000344284909,0.85,0.75
54003,right_hand,0.4198545813560486,0.5801454186439514,ExponentialSmoothing,0.21580814758055034,0.7841918420608099,0.85,0.75
54028,rest,0.5757685303688049,0.4242314100265503,ExponentialSmoothing,0.26980220499878854,0.730197777255671,0.85,0.75
54053,rest,0.19553954899311066,0.8044604659080505,ExponentialSmoothing,0.25866280659793683,0.741337180553528,0.85,0.75
54103,right_hand,0.05400395393371582,0.945996105670929,ExponentialSmoothing,0.22796397869830368,0.7720360193211382,0.85,0.75
54153,right_hand,0.015338960103690624,0.9846610426902771,ExponentialSmoothing,0.1960702259091117,0.803929772826509,0.85,0.75
54178,right_hand,0.012950914911925793,0.9870490431785583,ExponentialSmoothing,0.1686023292595338,0.8313976633793164,0.85,0.75
54228,right_hand,0.0024166819639503956,0.997583270072937,ExponentialSmoothing,0.1436744821651963,0.8563255043833595,0.85,0.75
54253,right_hand,0.0007515387260355055,0.9992484450340271,ExponentialSmoothing,0.12223604064932217,0.8777639454809597,0.85,0.75
54303,right_hand,0.00021188049868214875,0.9997881054878235,ExponentialSmoothing,0.10393241662672617,0.8960675694819893,0.85,0.75
54328,right_hand,0.0002247617521788925,0.999775230884552,ExponentialSmoothing,0.08837626839554408,0.9116237186923737,0.85,0.75
54378,right_hand,0.00044529756996780634,0.9995546936988831,ExponentialSmoothing,0.07518662277170762,0.9248133649433501,0.85,0.75
54403,right_hand,0.0005995881510898471,0.9994003772735596,ExponentialSmoothing,0.06399856757861495,0.9360014167928815,0.85,0.75
54428,right_hand,0.000743463693652302,0.9992565512657166,ExponentialSmoothing,0.05451030199587056,0.9454896869638068,0.85,0.75
54478,right_hand,0.0023654892574995756,0.9976345300674438,ExponentialSmoothing,0.04668858008511491,0.9533114134293523,0.85,0.75
54528,right_hand,0.005026496946811676,0.9949735403060913,ExponentialSmoothing,0.040439267614369424,0.9595607324608632,0.85,0.75
54553,right_hand,0.0036307440605014563,0.9963692426681519,ExponentialSmoothing,0.03491798908128923,0.9650820089919565,0.85,0.75
54578,right_hand,0.0026457717176526785,0.99735426902771,ExponentialSmoothing,0.030077156476743746,0.9699228479973194,0.85,0.75
54628,right_hand,0.002075913827866316,0.9979240894317627,ExponentialSmoothing,0.02587697007941213,0.9741230342124858,0.85,0.75
54678,right_hand,0.0012780075194314122,0.9987220168113708,ExponentialSmoothing,0.022187125695415023,0.9778128816023185,0.85,0.75
54703,right_hand,0.0008383136591874063,0.9991617202758789,ExponentialSmoothing,0.018984803889980882,0.9810152074033526,0.85,0.75
54728,right_hand,0.00077166932169348,0.9992283582687378,ExponentialSmoothing,0.01625283370473777,0.9837471800331603,0.85,0.75
54778,right_hand,0.0007101399824023247,0.999289870262146,ExponentialSmoothing,0.013921429646387453,0.9860785835675082,0.85,0.75
54803,right_hand,0.0006480900337919593,0.9993519186973572,ExponentialSmoothing,0.01193042870449813,0.9880695838369855,0.85,0.75
54853,right_hand,0.0005548472981899977,0.9994451403617859,ExponentialSmoothing,0.010224091493551909,0.9897759173157056,0.85,0.75
54878,right_hand,0.0008837836794555187,0.9991162419319153,ExponentialSmoothing,0.00882304532143745,0.9911769660081371,0.85,0.75
54928,right_hand,0.0019140270305797458,0.9980859756469727,ExponentialSmoothing,0.0077866925778087934,0.9922133174539625,0.85,0.75
54953,right_hand,0.0030939984135329723,0.9969059824943542,ExponentialSmoothing,0.007082788453167421,0.9929172172100212,0.85,0.75
55003,right_hand,0.024614989757537842,0.9753850698471069,ExponentialSmoothing,0.009712618648822984,0.9902873951055841,0.85,0.75
55053,right_hand,0.5142114758491516,0.4857885241508484,ExponentialSmoothing,0.08538744722887229,0.9146125644623737,0.85,0.75
55078,right_hand,0.7377538681030273,0.26224613189697266,ExponentialSmoothing,0.18324241035999556,0.8167575995775636,0.85,0.75
55128,rest,0.987273097038269,0.012726877816021442,ExponentialSmoothing,0.3038470133617366,0.6961529913133322,0.85,0.75
55153,rest,0.9951092600822449,0.004890679847449064,ExponentialSmoothing,0.40753635036981284,0.5924636445934497,0.85,0.75
55203,rest,0.999197781085968,0.0008022231631912291,ExponentialSmoothing,0.4962855649772361,0.5037144313789109,0.85,0.75
55228,rest,0.9994096755981445,0.0005902905249968171,ExponentialSmoothing,0.5717541815703724,0.4282458102508238,0.85,0.75
55278,rest,0.9996421337127686,0.0003578782198019326,ExponentialSmoothing,0.6359373743917318,0.3640626204461705,0.85,0.75
55303,rest,0.9997113347053528,0.0002885976282414049,ExponentialSmoothing,0.690503468438775,0.30949651702348113,0.85,0.75
55328,rest,0.9997891783714294,0.0002108434564433992,ExponentialSmoothing,0.7368963249286731,0.26310366598842544,0.85,0.75
55353,left_hand,0.9997982382774353,0.00020183036394882947,ExponentialSmoothing,0.7763316119309874,0.22366839064475394,0.85,0.75
55403,left_hand,0.9997826218605042,0.00021735904738307,ExponentialSmoothing,0.8098492634204149,0.1901507359051483,0.85,0.75
55453,left_hand,0.9997784495353699,0.00022155934129841626,ExponentialSmoothing,0.8383386413376581,0.1616613594205708,0.85,0.75
55503,left_hand,0.9998326301574707,0.00016738583508413285,ExponentialSmoothing,0.8625627396606299,0.13743726338274778,0.85,0.75
55528,left_hand,0.9998389482498169,0.00016103859525173903,ExponentialSmoothing,0.883154170949008,0.11684582966462337,0.85,0.75
55578,left_hand,0.9997448325157166,0.00025518322945572436,ExponentialSmoothing,0.9006427701840143,0.09935723269934822,0.85,0.75
55603,left_hand,0.9994608759880066,0.000539150380063802,ExponentialSmoothing,0.9154654860546131,0.08453452035145556,0.85,0.75
55653,left_hand,0.9991723299026489,0.0008277336601167917,ExponentialSmoothing,0.9280215126318184,0.07197850234775476,0.85,0.75
55678,left_hand,0.998856782913208,0.0011431996244937181,ExponentialSmoothing,0.9386468031740268,0.061353206939265596,0.85,0.75
55703,left_hand,0.9985862970352173,0.001413698773831129,ExponentialSmoothing,0.9476377272532053,0.05236228071445043,0.85,0.75
55753,left_hand,0.9983362555503845,0.0016637388616800308,ExponentialSmoothing,0.9552425064977821,0.04475749943653486,0.85,0.75
55803,left_hand,0.9985948204994202,0.001405217219144106,ExponentialSmoothing,0.9617453535980278,0.038254657103926254,0.85,0.75
55828,left_hand,0.9983945488929749,0.0016054124571383,ExponentialSmoothing,0.9672427328922699,0.03275727040690806,0.85,0.75
55878,left_hand,0.9939934611320496,0.006006515584886074,ExponentialSmoothing,0.9712553421282368,0.028744657183604763,0.85,0.75
55903,left_hand,0.9924612641334534,0.0075387810356915,ExponentialSmoothing,0.9744362304290194,0.025563775761417773,0.85,0.75
55953,left_hand,0.9911866784095764,0.008813349530100822,ExponentialSmoothing,0.9769487976261029,0.02305121182672023,0.85,0.75
55978,left_hand,0.9894746541976929,0.01052527129650116,ExponentialSmoothing,0.9788276761118414,0.02117232074718737,0.85,0.75
56003,left_hand,0.9914851784706116,0.008514825254678726,ExponentialSmoothing,0.980726301465657,0.019273696423311074,0.85,0.75
56053,left_hand,0.9878758192062378,0.012124166823923588,ExponentialSmoothing,0.9817987291267442,0.01820126698340295,0.85,0.75
56078,left_hand,0.98807692527771,0.011923062615096569,ExponentialSmoothing,0.982740458549389,0.017259536328156994,0.85,0.75
56128,left_hand,0.9046241641044617,0.09537587314844131,ExponentialSmoothing,0.9710230143826498,0.028976986851199642,0.85,0.75
56178,left_hand,0.5902926921844482,0.40970727801322937,ExponentialSmoothing,0.9139134660529196,0.0860865305255041,0.85,0.75
56203,left_hand,0.4334764778614044,0.566523551940918,ExponentialSmoothing,0.8418479178241923,0.1581520837378162,0.85,0.75
56253,rest,0.0864265039563179,0.9135735034942627,ExponentialSmoothing,0.7285347057440111,0.27146529670128317,0.85,0.75
56278,rest,0.05663676932454109,0.9433633089065552,ExponentialSmoothing,0.6277500152810906,0.37224999853207397,0.85,0.75
56328,rest,0.12882289290428162,0.8711771368980408,ExponentialSmoothing,0.5529109469245693,0.447089069286969,0.85,0.75
56378,rest,0.40952566266059875,0.5904743671417236,ExponentialSmoothing,0.5314031542849738,0.46859686396518224,0.85,0.75
56428,rest,0.12510831654071808,0.8748917579650879,ExponentialSmoothing,0.4704589286233354,0.529541098065168,0.85,0.75
56453,rest,0.21750713884830475,0.7824928164482117,ExponentialSmoothing,0.4325161601570808,0.5674838558226245,0.85,0.75
56503,rest,0.5827459692955017,0.4172540605068207,ExponentialSmoothing,0.4550506315278439,0.5449493865252539,0.85,0.75
56528,rest,0.7047500014305115,0.2952500283718109,ExponentialSmoothing,0.49250553701324407,0.5074944828022374,0.85,0.75
56578,rest,0.5440645217895508,0.45593544840812683,ExponentialSmoothing,0.5002393847296901,0.4997606276431208,0.85,0.75
56603,rest,0.7611930966377258,0.23880693316459656,ExponentialSmoothing,0.5393824415158954,0.46061757347134213,0.85,0.75
56653,rest,0.5271043181419373,0.47289571166038513,ExponentialSmoothing,0.5375407230098017,0.4624592941996986,0.85,0.75
56678,rest,0.27362915873527527,0.7263708710670471,ExponentialSmoothing,0.49795398836862276,0.5020460307298009,0.85,0.75
56703,rest,0.059417109936475754,0.9405828714370728,ExponentialSmoothing,0.4321734566038007,0.5678265568358917,0.85,0.75
56778,rest,0.014514045789837837,0.9854859113693237,ExponentialSmoothing,0.3695245449817062,0.6304754600159065,0.85,0.75
56803,rest,0.01177297718822956,0.9882270693778992,ExponentialSmoothing,0.3158618098126847,0.6841382014202053,0.85,0.75
56828,rest,0.02167872153222561,0.9783212542533875,ExponentialSmoothing,0.27173434657061585,0.7282656593451826,0.85,0.75
56878,right_hand,0.004725154489278793,0.9952747821807861,ExponentialSmoothing,0.2316829677584153,0.7683170277705231,0.85,0.75
56928,right_hand,0.003871510736644268,0.9961284399032593,ExponentialSmoothing,0.19751124920514962,0.8024887395904335,0.85,0.75
56978,right_hand,0.00407767528668046,0.995922327041626,ExponentialSmoothing,0.16849621311737922,0.8315037777081125,0.85,0.75
57003,right_hand,0.005374301224946976,0.9946256279945374,ExponentialSmoothing,0.14402792633351438,0.8559720552510761,0.85,0.75
