sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
26554,left_hand,1.0,0.0,ExponentialSmoothing,0.9998156214124286,0.00018437891405535014,0.85,0.75
26604,left_hand,1.0,0.0,ExponentialSmoothing,0.9998432782005643,0.00015672207694704762,0.85,0.75
26654,left_hand,1.0,1.8901078024413857e-39,ExponentialSmoothing,0.9998667864704797,0.00013321376540499047,0.85,0.75
26679,left_hand,1.0,3.569590973893212e-27,ExponentialSmoothing,0.9998867684999078,0.0001132317005942419,0.85,0.75
26729,left_hand,0.976600170135498,0.023399844765663147,ExponentialSmoothing,0.9963937787452464,0.0036062236603545783,0.85,0.75
26754,left_hand,0.5509189367294312,0.44908103346824646,ExponentialSmoothing,0.9295725524428741,0.07042744513153838,0.85,0.75
26804,left_hand,0.09513884037733078,0.9048612117767334,ExponentialSmoothing,0.8044074956330425,0.19559251012831766,0.85,0.75
26829,rest,0.05201957747340202,0.9479804635047913,ExponentialSmoothing,0.6915493079090964,0.30845070313478873,0.85,0.75
26854,rest,0.04414892569184303,0.9558510184288025,ExponentialSmoothing,0.5944392505765085,0.40556075042889084,0.85,0.75
26904,rest,0.020177772268652916,0.9798222184181213,ExponentialSmoothing,0.5083000288303302,0.49169997062727544,0.85,0.75
26929,rest,0.01683490164577961,0.9831650257110596,ExponentialSmoothing,0.4345802597526476,0.565419728889843,0.85,0.75
26979,rest,0.01581992208957672,0.9841800928115845,ExponentialSmoothing,0.371766209103187,0.6282337834781042,0.85,0.75
27029,rest,0.0058700889348983765,0.9941298961639404,ExponentialSmoothing,0.3168817910779437,0.6831182003809797,0.85,0.75
27054,rest,0.003995859529823065,0.9960041642189026,ExponentialSmoothing,0.2699489013457256,0.7300510949566682,0.85,0.75
27104,right_hand,0.0028044201899319887,0.9971956014633179,ExponentialSmoothing,0.22987722917235653,0.7701227709326657,0.85,0.75
27129,right_hand,0.002993462374433875,0.9970065951347351,ExponentialSmoothing,0.19584466415266813,0.8041553445629761,0.85,0.75
27179,right_hand,0.0014551557833328843,0.9985448122024536,ExponentialSmoothing,0.16668623789726783,0.8333137647088977,0.85,0.75
27204,right_hand,0.001345134456641972,0.998654842376709,ExponentialSmoothing,0.14188507238117395,0.8581149263590695,0.85,0.75
27229,right_hand,0.0011119075352326035,0.9988880753517151,ExponentialSmoothing,0.12076909765428276,0.8792308987079663,0.85,0.75
27279,right_hand,0.0005154515965841711,0.9994845390319824,ExponentialSmoothing,0.10273105074562798,0.8972689447565687,0.85,0.75
27304,right_hand,0.00036185936187393963,0.9996380805969238,ExponentialSmoothing,0.08737567203806487,0.9126243151326221,0.85,0.75
27354,right_hand,0.00035613137879408896,0.9996438026428223,ExponentialSmoothing,0.07432274093917425,0.9256772382591522,0.85,0.75
27379,right_hand,0.000257625913945958,0.999742329120636,ExponentialSmoothing,0.06321297368539,0.9367870018883748,0.85,0.75
27429,right_hand,0.00023428811982739717,0.9997656941413879,ExponentialSmoothing,0.053766170850555614,0.9462338057263268,0.85,0.75
27479,right_hand,0.0002903254935517907,0.9997096657752991,ExponentialSmoothing,0.045744794047005044,0.9542551847336725,0.85,0.75
27504,right_hand,0.0003364061703905463,0.9996635913848877,ExponentialSmoothing,0.03893353586551287,0.9610664457313548,0.85,0.75
27554,right_hand,0.00022463985078502446,0.9997753500938416,ExponentialSmoothing,0.03312720146330369,0.9668727813857279,0.85,0.75
27579,right_hand,0.0003084251075051725,0.9996916055679321,ExponentialSmoothing,0.02820438500993391,0.9717956050130585,0.85,0.75
27629,right_hand,0.0007195661892183125,0.9992803931236267,ExponentialSmoothing,0.02408166218682657,0.9759183232296438,0.85,0.75
27654,right_hand,0.0012491001980379224,0.9987509250640869,ExponentialSmoothing,0.02065677788850827,0.9793432135048102,0.85,0.75
27679,right_hand,0.0013997283531352878,0.9986003041267395,ExponentialSmoothing,0.017768220458202325,0.9822317770980997,0.85,0.75
27729,right_hand,0.0012466480256989598,0.9987533092498779,ExponentialSmoothing,0.01528998459332682,0.9847100069208664,0.85,0.75
27754,right_hand,0.0009151001577265561,0.9990849494934082,ExponentialSmoothing,0.01313375192798678,0.9868662483067476,0.85,0.75
27804,right_hand,0.0009495472186245024,0.9990504384040833,ExponentialSmoothing,0.011306121221582439,0.9886938768213479,0.85,0.75
27854,right_hand,0.0009867773624137044,0.9990131855010986,ExponentialSmoothing,0.009758219642707129,0.9902417731233105,0.85,0.75
27879,right_hand,0.0007135243504308164,0.9992864727973938,ExponentialSmoothing,0.008401515348865681,0.991598478074423,0.85,0.75
27929,right_hand,0.0006081480532884598,0.9993917942047119,ExponentialSmoothing,0.007232510254529098,0.9927674754939664,0.85,0.75
27954,right_hand,0.00044945834088139236,0.9995505213737488,ExponentialSmoothing,0.006215052467481942,0.9937849323759337,0.85,0.75
27979,right_hand,0.00038580677937716246,0.9996141195297241,ExponentialSmoothing,0.005340665614266224,0.9946593104490022,0.85,0.75
28029,right_hand,0.00026742875343188643,0.9997325539588928,ExponentialSmoothing,0.004579680085141074,0.995420296975486,0.85,0.75
28079,right_hand,0.0003079676243942231,0.9996920824050903,ExponentialSmoothing,0.003938923216029047,0.9960610647899266,0.85,0.75
28104,right_hand,0.00035632122308015823,0.9996436834335327,ExponentialSmoothing,0.003401532917086713,0.9965984575864675,0.85,0.75
28154,right_hand,0.0005990377976559103,0.9994009733200073,ExponentialSmoothing,0.0029811586491720926,0.9970188349464985,0.85,0.75
28179,right_hand,0.0006325722788460553,0.9993674159049988,ExponentialSmoothing,0.002628870693623187,0.9973711220902735,0.85,0.75
28229,right_hand,0.000631342176347971,0.9993687272071838,ExponentialSmoothing,0.0023292414160319044,0.99767076285781,0.85,0.75
28254,right_hand,0.0005505412700586021,0.9994494318962097,ExponentialSmoothing,0.0020624363941359088,0.9979375632135699,0.85,0.75
28304,right_hand,0.0010988849680870771,0.9989011287689209,ExponentialSmoothing,0.001917903680228584,0.9980820980468725,0.85,0.75
28329,right_hand,0.0012047934578731656,0.9987951517105103,ExponentialSmoothing,0.0018109371468752714,0.9981890560964182,0.85,0.75
28379,right_hand,0.0016761139268055558,0.9983238577842712,ExponentialSmoothing,0.001790713663864814,0.9982092763495961,0.85,0.75
28404,right_hand,0.0011355793103575706,0.9988644123077393,ExponentialSmoothing,0.0016924435108387275,0.9983075467433176,0.85,0.75
28454,right_hand,0.0007042479119263589,0.999295711517334,ExponentialSmoothing,0.0015442141710018723,0.99845577145942,0.85,0.75
28479,right_hand,0.0005097616231068969,0.9994902610778809,ExponentialSmoothing,0.001389046288817626,0.9986109449021892,0.85,0.75
28529,right_hand,0.0006402492290362716,0.9993597865104675,ExponentialSmoothing,0.0012767267298504227,0.9987232711434308,0.85,0.75
28554,right_hand,0.0004851359117310494,0.9995148181915283,ExponentialSmoothing,0.0011579881071325168,0.9988420032006454,0.85,0.75
28579,right_hand,0.000557567982468754,0.9994423985481262,ExponentialSmoothing,0.0010679250884329523,0.9989320625027676,0.85,0.75
28629,right_hand,0.0004094729956705123,0.9995905756950378,ExponentialSmoothing,0.0009691572745185863,0.9990308394816081,0.85,0.75
28679,right_hand,0.0005763826193287969,0.999423623085022,ExponentialSmoothing,0.0009102410762401177,0.9990897570221202,0.85,0.75
28704,right_hand,0.0005898625822737813,0.9994101524353027,ExponentialSmoothing,0.0008621843021451673,0.9991378163340976,0.85,0.75
28754,right_hand,0.0007290456560440361,0.9992709755897522,ExponentialSmoothing,0.0008422135052299976,0.9991577902224458,0.85,0.75
28779,right_hand,0.0010711188660934567,0.9989288449287415,ExponentialSmoothing,0.0008765493093595164,0.9991234484283901,0.85,0.75
28829,right_hand,0.0017157861730083823,0.9982841610908508,ExponentialSmoothing,0.0010024348389068463,0.9989975553277592,0.85,0.75
28854,right_hand,0.0025939508341252804,0.9974060654640198,ExponentialSmoothing,0.0012411622381896116,0.9987588318481984,0.85,0.75
28904,right_hand,0.007426186464726925,0.9925738573074341,ExponentialSmoothing,0.002168915872170209,0.9978310856670837,0.85,0.75
28929,right_hand,0.007479614578187466,0.9925204515457153,ExponentialSmoothing,0.0029655206780727977,0.9970344905488784,0.85,0.75
28954,right_hand,0.012811645865440369,0.9871883392333984,ExponentialSmoothing,0.004442439456177933,0.9955575678515565,0.85,0.75
29004,right_hand,0.01611265353858471,0.9838873744010925,ExponentialSmoothing,0.0061929715685389505,0.9938070388339869,0.85,0.75
29054,right_hand,0.027581727132201195,0.9724182486534119,ExponentialSmoothing,0.009401284903088288,0.9905987203069007,0.85,0.75
29079,right_hand,0.03491382673382759,0.9650861620903015,ExponentialSmoothing,0.013228166177699183,0.9867718365744107,0.85,0.75
29129,right_hand,0.41241687536239624,0.5875831246376038,ExponentialSmoothing,0.07310647255540376,0.9268935297838896,0.85,0.75
29154,right_hand,0.7146561145782471,0.28534382581710815,ExponentialSmoothing,0.16933891885883026,0.8306610741888724,0.85,0.75
29204,rest,0.9586651921272278,0.04133480787277222,ExponentialSmoothing,0.2877378598490899,0.7122621342414572,0.85,0.75
29229,rest,0.9357291460037231,0.06427077949047089,ExponentialSmoothing,0.3849365527722849,0.6150634310288093,0.85,0.75
29279,rest,0.9912257790565491,0.008774176239967346,ExponentialSmoothing,0.47587993671492457,0.5241200428104831,0.85,0.75
29304,rest,0.9955160021781921,0.004483991302549839,ExponentialSmoothing,0.5538253465344147,0.4461746350842931,0.85,0.75
29354,rest,0.9985626339912415,0.0014373461017385125,ExponentialSmoothing,0.6205359396529387,0.3794640417369099,0.85,0.75
29379,rest,0.9992942810058594,0.0007056395406834781,ExponentialSmoothing,0.6773496908558768,0.3226502814074759,0.85,0.75
29404,rest,0.9993583559989929,0.0006416472024284303,ExponentialSmoothing,0.7256509906273443,0.2743489862767188,0.85,0.75
29454,left_hand,0.9990777969360352,0.0009221687796525657,ExponentialSmoothing,0.766665011573648,0.23333496365215883,0.85,0.75
29504,left_hand,0.9991680383682251,0.0008320176275447011,ExponentialSmoothing,0.8015404655928344,0.1984595217484667,0.85,0.75
29579,left_hand,0.9995110034942627,0.0004890068667009473,ExponentialSmoothing,0.8312360462780487,0.16876394451620183,0.85,0.75
29604,left_hand,0.9995298385620117,0.00047021423233672976,ExponentialSmoothing,0.8564801151206431,0.14351988497362206,0.85,0.75
29654,left_hand,0.9992252588272095,0.0007747469935566187,ExponentialSmoothing,0.8778918866766281,0.12210811427661224,0.85,0.75
29679,left_hand,0.9987208247184753,0.0012791039189323783,ExponentialSmoothing,0.8960162273829052,0.10398376272296025,0.85,0.75
29729,left_hand,0.9969736337661743,0.00302632967941463,ExponentialSmoothing,0.9111598383403956,0.08884014776642842,0.85,0.75
29754,left_hand,0.9938650727272034,0.006134899333119392,ExponentialSmoothing,0.9235656234984169,0.07643436050143207,0.85,0.75
29779,left_hand,0.9903428554534912,0.00965716503560543,ExponentialSmoothing,0.933582208291678,0.06641778118155807,0.85,0.75
29829,left_hand,0.9646481275558472,0.03535190224647522,ExponentialSmoothing,0.9382420961813034,0.061757899341295636,0.85,0.75
29854,left_hand,0.8308753967285156,0.1691245585680008,ExponentialSmoothing,0.9221370912633853,0.0778628982253014,0.85,0.75
29904,left_hand,0.22863057255744934,0.771369457244873,ExponentialSmoothing,0.8181111134574949,0.18188888207823717,0.85,0.75
29954,rest,0.09642044454813004,0.9035794734954834,ExponentialSmoothing,0.7098575131210901,0.2901424707908241,0.85,0.75
29979,rest,0.11698642373085022,0.8830136060714722,ExponentialSmoothing,0.6209268497125541,0.37907314108292134,0.85,0.75
30029,rest,0.1850036382675171,0.8149963021278381,ExponentialSmoothing,0.5555383679957986,0.4444616152396589,0.85,0.75
30054,rest,0.2895503342151642,0.7104496359825134,ExponentialSmoothing,0.5156401629287034,0.4843598183510871,0.85,0.75
30104,rest,0.06916995346546173,0.9308300614356995,ExponentialSmoothing,0.4486696315092171,0.551330354813779,0.85,0.75
30129,rest,0.022310877218842506,0.9776891469955444,ExponentialSmoothing,0.38471581836566093,0.6152841736410438,0.85,0.75
30179,rest,0.0016578100621700287,0.9983421564102173,ExponentialSmoothing,0.3272571171201373,0.6727428710564198,0.85,0.75
30204,rest,0.0006784325232729316,0.9993215799331665,ExponentialSmoothing,0.2782703144306076,0.7217296773879318,0.85,0.75
30229,right_hand,0.00016971291915979236,0.9998302459716797,ExponentialSmoothing,0.23655522420389044,0.7634447626754939,0.85,0.75
30279,right_hand,2.8828264476032928e-05,0.9999711513519287,ExponentialSmoothing,0.20107626481297827,0.7989237209769592,0.85,0.75
30329,right_hand,1.080317724699853e-05,0.9999891519546509,ExponentialSmoothing,0.1709164455676186,0.829083535623613,0.85,0.75
30354,right_hand,1.0960898180201184e-05,0.9999890327453613,ExponentialSmoothing,0.14528062286720284,0.8547193601918753,0.85,0.75
30404,right_hand,1.2117097867303528e-05,0.9999878406524658,ExponentialSmoothing,0.1234903470018025,0.8765096322609639,0.85,0.75
30429,right_hand,9.891689842334017e-06,0.9999901056289673,ExponentialSmoothing,0.10496827870500847,0.8950317032661644,0.85,0.75
30479,right_hand,9.398212569067255e-06,0.9999905824661255,ExponentialSmoothing,0.08922444663114255,0.9107755351461586,0.85,0.75
30504,right_hand,7.930872016004287e-06,0.9999920129776001,ExponentialSmoothing,0.07584196926727356,0.9241580068208749,0.85,0.75
30554,right_hand,7.49941318645142e-06,0.9999924898147583,ExponentialSmoothing,0.06446679878916049,0.9355331792699574,0.85,0.75
30579,right_hand,1.1095283298345748e-05,0.9999889135360718,ExponentialSmoothing,0.05479844326328116,0.9452015394098745,0.85,0.75
30604,right_hand,1.6674493963364512e-05,0.9999833106994629,ExponentialSmoothing,0.046581177947883495,0.9534188051033128,0.85,0.75
30654,right_hand,3.2613443181617185e-05,0.9999673366546631,ExponentialSmoothing,0.039598893272178214,0.9604010848360154,0.85,0.75
30704,right_hand,0.00011721360351657495,0.9998828172683716,ExponentialSmoothing,0.03367664132187897,0.9663233447008688,0.85,0.75
30729,right_hand,0.00016796524869278073,0.999832034111023,ExponentialSmoothing,0.02865033991090104,0.971349648112392,0.85,0.75
30779,right_hand,0.0010243644937872887,0.9989756345748901,ExponentialSmoothing,0.024506443598333975,0.9754935460817667,0.85,0.75
30804,right_hand,0.0014121353160589933,0.9985878467559814,ExponentialSmoothing,0.021042297355992726,0.978957691182899,0.85,0.75
30854,right_hand,0.0013581649400293827,0.9986417889595032,ExponentialSmoothing,0.018089677493598223,0.9819103058493897,0.85,0.75
30879,right_hand,0.0016194145428016782,0.9983805418014526,ExponentialSmoothing,0.015619138050978741,0.9843808412421992,0.85,0.75
30904,right_hand,0.0027607805095613003,0.9972392320632935,ExponentialSmoothing,0.013690384419766125,0.9863095998653633,0.85,0.75
30954,right_hand,0.002208892023190856,0.997791051864624,ExponentialSmoothing,0.011968160560279835,0.9880318176652524,0.85,0.75
31004,right_hand,0.0027969847433269024,0.99720299243927,ExponentialSmoothing,0.010592484187736895,0.989407493881355,0.85,0.75
31029,right_hand,0.005872018169611692,0.9941279888153076,ExponentialSmoothing,0.009884414285018114,0.9901155681214479,0.85,0.75
31079,right_hand,0.041383206844329834,0.9586167931556702,ExponentialSmoothing,0.014609233168914874,0.9853907518765812,0.85,0.75
31104,right_hand,0.21638108789920807,0.7836189270019531,ExponentialSmoothing,0.044875011378458854,0.955124978145387,0.85,0.75
31154,right_hand,0.5797851085662842,0.4202149212360382,ExponentialSmoothing,0.12511152595663266,0.8748884696089846,0.85,0.75
31179,right_hand,0.7167819738388062,0.2832179665565491,ExponentialSmoothing,0.2138620931389587,0.7861378941511192,0.85,0.75
31229,rest,0.9390358328819275,0.06096412241458893,ExponentialSmoothing,0.32263815410040403,0.6773618283906397,0.85,0.75
31254,rest,0.9691243767738342,0.03087565489113331,ExponentialSmoothing,0.41961108750141857,0.5803889023657137,0.85,0.75
31304,rest,0.9874387383460999,0.012561317533254623,ExponentialSmoothing,0.5047852351281208,0.49521476464084485,0.85,0.75
31329,rest,0.9837860465049744,0.016213878989219666,ExponentialSmoothing,0.5766353568346488,0.4233646317931011,0.85,0.75
31379,rest,0.9891093969345093,0.010890658013522625,ExponentialSmoothing,0.6385064628496279,0.3614935357261643,0.85,0.75
31404,rest,0.9892672300338745,0.010732751339673996,ExponentialSmoothing,0.6911205779272649,0.30887941806819075,0.85,0.75
31454,rest,0.983619749546051,0.016380229964852333,ExponentialSmoothing,0.7349954536700828,0.26500453985268996,0.85,0.75
31479,left_hand,0.9777936339378357,0.022206412628293037,ExponentialSmoothing,0.7714151807102457,0.22858482076903042,0.85,0.75
31504,left_hand,0.9815660715103149,0.018433954566717148,ExponentialSmoothing,0.8029378143302561,0.1970621908386834,0.85,0.75
31554,left_hand,0.9866358637809753,0.013364098034799099,ExponentialSmoothing,0.830492521747864,0.16950747691810075,0.85,0.75
31604,left_hand,0.9738648533821106,0.026135118678212166,ExponentialSmoothing,0.8519983714930011,0.14800162318211746,0.85,0.75
31629,left_hand,0.9603601694107056,0.03963983803987503,ExponentialSmoothing,0.8682526411806567,0.13174735541078111,0.85,0.75
31679,left_hand,0.8751141428947449,0.12488581985235214,ExponentialSmoothing,0.86928186643777,0.13071812507701677,0.85,0.75
31704,left_hand,0.913358747959137,0.08664131164550781,ExponentialSmoothing,0.875893398665975,0.12410660306229042,0.85,0.75
31754,left_hand,0.9799706935882568,0.020029298961162567,ExponentialSmoothing,0.8915049929043173,0.10849500744712125,0.85,0.75
31779,left_hand,0.9789931774139404,0.021006828173995018,ExponentialSmoothing,0.9046282205807608,0.09537178055615231,0.85,0.75
31829,left_hand,0.9549696445465088,0.04503040760755539,ExponentialSmoothing,0.912179434175623,0.08782057461386276,0.85,0.75
31854,left_hand,0.9455614686012268,0.054438523948192596,ExponentialSmoothing,0.9171867393394635,0.08281326701401223,0.85,0.75
31879,left_hand,0.9314398765563965,0.06856018304824829,ExponentialSmoothing,0.9193247099220034,0.08067530441914765,0.85,0.75
31929,left_hand,0.42538636922836304,0.574613630771637,ExponentialSmoothing,0.8452339588179574,0.15476605337202107,0.85,0.75
31979,rest,0.06495097279548645,0.9350489974021912,ExponentialSmoothing,0.7281915109145867,0.2718084949765466,0.85,0.75
32004,rest,0.01873379573225975,0.9812661409378052,ExponentialSmoothing,0.6217728536372377,0.37822714187073536,0.85,0.75
32054,rest,0.008988957852125168,0.9910110235214233,ExponentialSmoothing,0.5298552692694708,0.4701447241183386,0.85,0.75
32079,rest,0.011058662086725235,0.9889413714408875,ExponentialSmoothing,0.4520357781920589,0.5479642212167208,0.85,0.75
32129,rest,0.007044833619147539,0.9929551482200623,ExponentialSmoothing,0.38528713650612223,0.614712860267222,0.85,0.75
32154,rest,0.006263951305299997,0.9937360286712646,ExponentialSmoothing,0.3284336587259989,0.6715663355278285,0.85,0.75
32179,rest,0.0035740905441343784,0.9964259266853333,ExponentialSmoothing,0.2797047234987192,0.7202952742014541,0.85,0.75
32229,right_hand,0.0018194036092609167,0.998180627822876,ExponentialSmoothing,0.23802192551530046,0.7619780772446674,0.85,0.75
32254,right_hand,0.001241533667780459,0.9987584352493286,ExponentialSmoothing,0.20250486673817247,0.7974951309453666,0.85,0.75
32304,right_hand,0.0019765780307352543,0.9980233907699585,ExponentialSmoothing,0.1724256234320569,0.8275743699190554,0.85,0.75
32354,right_hand,0.004322031978517771,0.9956780076026917,ExponentialSmoothing,0.14721008471402602,0.8527899155716009,0.85,0.75
32379,right_hand,0.003924379590898752,0.9960755705833435,ExponentialSmoothing,0.12571722894555692,0.8742827638233622,0.85,0.75
32429,right_hand,0.00202743848785758,0.9979725480079651,ExponentialSmoothing,0.10716376037690202,0.8928362314510526,0.85,0.75
32454,right_hand,0.0012523425975814462,0.9987475872039795,ExponentialSmoothing,0.09127704771000393,0.9087229348139916,0.85,0.75
32504,right_hand,0.0005918990354984999,0.9994081258773804,ExponentialSmoothing,0.07767427540882811,0.9223257134734999,0.85,0.75
32529,right_hand,0.0004150622698944062,0.999584972858429,ExponentialSmoothing,0.06608539343798805,0.9339146023812392,0.85,0.75
32579,right_hand,0.0004276630061212927,0.9995723366737366,ExponentialSmoothing,0.05623673387320804,0.9437632625251139,0.85,0.75
32604,right_hand,0.00040343019645661116,0.9995965361595154,ExponentialSmoothing,0.047861738321695324,0.9521382535702742,0.85,0.75
32629,right_hand,0.00032217902480624616,0.9996777772903442,ExponentialSmoothing,0.04073080442716196,0.9592691821282846,0.85,0.75
